num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
282,7,12,1183,1059,155,242,0.00,10,1.26452276843661,1.3288561930290732,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1183_1137_1125_1118_1114_1113_1112_1111_1104_1059,155_193_196_209_211_212_214_215_218_242,1.27152031947638_1.18844393538568_0.556379602677768_1.34133203745155_2.60440805242119_0.749268631023164_0.647619409730388_1.26452276843661_-2.0_2.33621098065893,0.08,0.11363636363636363,0,0,0
283,7,12,910,803,244,306,0.00,7,1.16157458977036,1.1196390078742504,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,910_889_864_850_847_824_803,244_246_248_250_259_303_306,1.16157458977036_0.856462178540463_1.25641923972908_1.38802835093903_0.442253093771966_2.00142854259633_0.731307059772525,0.06481481481481481,0.1111111111111111,0,0,0
287,1,9,1005,903,949,1046,0.00,5,1.0171589598990365,1.1155708609558745,-0.75,-0.5,-0.25,0.0,0.25,0.25,0.5,0.75,1005_988_958_933_903,949_987_1010_1033_1046,1.218242066926_1.65451188206054_0.816075852872073_0.773453641964886_-2.0,0.04854368932038835,0.05102040816326531,0,0,0
289,1,9,2611,2493,651,763,0.00,5,0.983650714433086,1.0936174370433212,0.0,0.25,0.5,0.75,1.0,1.0,1.0,1.0,2611_2595_2587_2543_2493,651_698_706_753_763,1.12097981624132_0.983650714433086_0.698668653003707_1.73860607205658_0.926181929481912,0.04201680672268908,0.04424778761061947,0,0,0
291,6,18,1538,1375,161,245,0.00,7,0.981302613768114,1.2343816812826323,-0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1538_1496_1481_1468_1451_1415_1375,161_182_203_217_236_245_245,1.03700407964182_0.467093879736595_-2.0_2.92137708749939_0.884723176574351_1.17049071634923_0.925601147894408,0.042682926829268296,0.08235294117647059,0,0,0
292,6,18,950,880,396,443,0.00,5,1.074771805960385,1.1267390243911386,-0.25,0.25,0.25,0.75,0.75,0.75,0.75,1.0,950_927_893_892_880,396_409_425_440_443,0.983288302996135_-2.0_1.02238344544664_1.37412418264765_1.12716016647413,0.07042253521126761,0.10416666666666667,0,0,0
294,2,3,1370,1515,1251,1395,0.00,26,1.15616344944593,1.1695950602104246,0.4230769230769231,0.7692307692307693,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.9615384615384616,1.0,1.0,1370_1376_1379_1402_1407_1408_1409_1416_1421_1422_1423_1427_1431_1441_1452_1462_1465_1466_1474_1476_1508_1509_1511_1512_1514_1515,1251_1264_1270_1272_1274_1278_1281_1286_1288_1290_1293_1296_1299_1333_1337_1345_1348_1349_1355_1360_1383_1386_1387_1391_1393_1395,1.00048689694797_1.4569409151475_1.10517517352561_-2.0_0.404247375549514_1.18601620776846_1.85040881049181_1.1263106911234_1.89760300965956_1.6063665676489_0.720147959234675_0.414297985050721_1.45090333108834_-2.0_1.54483431860568_2.94409447776036_0.39777681224267_0.239692647624646_1.35496716984162_1.03312232920147_1.65793193288331_1.36668871068506_1.21855093335717_0.388907559676028_0.982990990946615_0.721818638989102,0.1780821917808219,0.1793103448275862,0,0,0
296,2,3,2096,1883,892,944,0.00,13,1.27800878638508,1.2905354064983001,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,2096_2061_2058_2049_2037_2016_2015_1997_1970_1942_1934_1931_1883,892_906_909_910_912_916_917_924_934_936_938_940_944,0.884865560942392_0.913920221957255_1.54545242850487_2.2903142887436_0.302518219326449_1.27800878638508_0.80020483170422_0.706334698741485_2.32779731909075_1.46986393432607_1.48665011284539_0.963009477677772_1.80802040423257,0.06074766355140187,0.24528301886792453,0,0,0
297,2,3,1639,1426,904,1024,0.00,12,1.26376092080914,1.3343675790737808,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1.0,1639_1590_1583_1582_1577_1576_1574_1560_1559_1521_1474_1426,904_949_957_958_962_963_964_969_970_987_1023_1024,0.80827079250482_1.48341480938354_1.09738045438433_2.30474158448276_1.29824057316447_0.842689831670927_1.62347303170917_0.684049773834992_1.97213367114899_1.22928126845381_-2.0_-2.0,0.056074766355140186,0.09917355371900827,0,0,0
303,2,3,2000,1883,257,308,0.00,5,1.01097134694375,1.4532931867495598,-0.25,-0.25,-0.25,0.75,0.75,0.75,0.75,1.0,2000_1987_1959_1931_1883,257_298_302_305_308,0.734040739942019_0.770299605545821_1.01097134694375_1.79556497181466_2.95558926950155,0.0423728813559322,0.09615384615384616,0,0,0
306,4,3,314,164,642,796,0.00,26,1.03192903994296,1.0921676222734593,0.56,0.88,0.92,0.92,0.92,0.96,0.96,0.96,314_294_277_268_266_265_263_261_259_258_257_256_254_253_251_243_236_235_229_228_226_224_217_216_213_164,642_685_715_720_722_723_726_727_729_732_734_737_740_742_743_766_767_770_771_772_774_784_790_793_794_796,1.6586881940071_1.03192903994296_0.761725618607347_0.748609094126489_0.867416492976357_0.510294039119271_1.27046455298182_0.775937829783211_1.77369879243531_0.564131065366949_-2.0_1.2349886315809_1.78074959036987_2.27350073895466_1.79679318867452_1.0970848797586_1.1338787375216_0.280417497458506_0.84024620176115_0.749416046908835_1.08323372300502_0.900520356446705_0.99141021580915_1.07504401642814_1.26962097345696_0.834391039355052,0.17218543046357615,0.16774193548387098,0,0,0
308,4,3,1103,958,1006,1071,0.00,10,1.0352158404088252,1.0634585188731522,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1103_1093_1081_1079_1074_1063_1061_1018_1008_958,1006_1011_1014_1015_1017_1020_1023_1047_1070_1071,0.909143019781844_1.1562114870715_1.3687826597662_0.767066486164042_1.49221928916532_0.701194971181872_1.19908158207088_1.0201400689596_0.970454012712214_1.05029161185805,0.0684931506849315,0.15151515151515152,0,0,0
309,4,3,210,153,1211,1247,0.00,8,1.0802019841918,1.3050496534457914,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,210_207_206_204_200_197_196_153,1211_1212_1213_1224_1231_1234_1241_1247,0.850543343307874_2.05912692539907_2.20191953442389_0.89819559166272_1.1588065535987_0.483815204297317_1.78639266009186_1.0015974147849,0.13793103448275862,0.21621621621621623,0,0,0
311,4,3,840,694,86,220,0.00,7,1.102248658728025,1.398673363084712,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,840_794_773_769_734_723_694,86_89_131_163_182_219_220,0.81235036118387_0.449491861023212_3.53644812148253_1.38925251736261_1.03959924446843_1.16489807298762_-2.0,0.047619047619047616,0.05185185185185185,0,0,0
313,4,3,1010,958,800,813,0.00,5,1.14892322924051,1.0867987740818599,0.25,0.25,0.25,0.75,0.75,0.75,0.75,1.0,1010_1009_1008_1005_958,800_802_808_810_813,0.785650584924295_1.34100357858769_1.19676690918177_0.961649568475034_1.14892322924051,0.09433962264150944,0.35714285714285715,0,0,0
30,3,5,664,1155,265,420,0.00,54,1.23821498108603,1.182659646670108,0.5555555555555556,0.8518518518518519,0.8518518518518519,0.9074074074074074,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9814814814814815,664_665_667_682_691_709_726_737_739_741_744_748_759_797_814_816_831_833_836_858_860_864_866_871_879_884_886_915_927_928_929_935_937_944_950_963_982_985_992_993_997_999_1002_1009_1015_1019_1022_1027_1029_1059_1068_1091_1123_1155,265_266_268_272_275_277_281_286_291_294_295_297_299_304_307_309_314_316_318_321_322_325_326_328_330_332_333_336_340_341_342_343_345_350_353_355_367_368_370_373_376_379_380_381_382_383_385_387_388_391_395_400_411_420,0.390228275790402_1.88483745969013_1.26064606345357_2.41895688503528_0.977473667846988_-2.0_0.425369398581211_1.37162605331004_2.08476664773037_0.643500783235133_1.88802779002053_0.567343113579694_0.964384249506952_0.91957042005324_1.61948335510372_1.39150736202901_0.473415882927394_0.832657406026308_0.401133184223941_1.41011839917957_1.23821498108603_1.12198960697207_0.890636860357332_1.04173044175753_1.40328181661796_1.3305033252191_1.64449767450651_0.54511899509329_1.492237348079_1.22658719795791_0.584705808815466_1.12937764073399_1.44263780843049_1.25550803784824_1.69436491374296_1.48841424441699_2.26926545423563_0.770672823955527_1.28941998703318_0.201671859444579_1.2539333967293_1.05457274131205_1.87286645389814_0.668282186355741_0.85900152431526_0.589737023942196_1.32929410780364_1.59251559244459_1.94136151349977_0.798623474107985_1.05348262484106_1.44254775757017_0.745921469924481_1.49293818314408,0.10975609756097561,0.34615384615384615,0,0,0
319,3,5,1809,1879,670,721,0.00,7,1.27582882571994,1.195624445276417,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1809_1811_1820_1850_1872_1875_1879,670_673_696_705_709_719_721,0.878851916266323_1.39385688724923_0.985369188229754_0.827071254161192_1.27582882571994_1.59647300141368_1.4119200438948,0.09859154929577464,0.1346153846153846,0,0,0
31,4,13,976,604,517,619,0.00,33,1.25866125818506,1.3060174752175673,0.46875,0.84375,0.90625,0.9375,0.96875,0.96875,0.96875,0.96875,976_973_965_962_957_951_945_941_939_897_894_887_885_851_847_831_823_811_796_786_785_784_774_762_751_726_708_675_656_650_639_610_604,517_518_521_523_525_528_530_533_534_546_550_551_552_553_554_555_557_561_568_570_571_573_574_578_580_583_592_599_607_610_613_619_619,1.37660210618918_0.530985209450668_1.47703707428357_1.57076928441559_0.856275731726318_0.613442438780476_0.913943036165947_1.41262741544465_1.54796857599356_1.34454458989437_1.20514668824798_2.98975127879446_0.905185260888577_1.19134859179037_1.01978658687808_1.30874306942793_1.25866125818506_0.83197455996491_1.55590431783394_0.869697852532879_0.950941146694657_1.26100628721092_1.49604874625885_2.48673736394928_1.47079646555694_1.11913249596941_0.634045367440852_0.750738683887987_1.2374413662307_2.12343304813201_1.60971794236269_1.01869744224359_2.15944539935332,0.08847184986595175,0.32038834951456313,0,0,0
328,7,15,1495,1599,268,357,0.00,15,1.208197662296925,1.4033409805835895,0.4666666666666667,0.6,0.6,0.8,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,1495_1506_1508_1515_1524_1530_1538_1542_1554_1561_1577_1588_1590_1591_1599,268_274_276_321_323_329_332_333_334_336_340_346_348_356_357,1.96946462918625_1.04812481158758_3.12485936998592_0.397649092521869_1.35484074552028_2.89015955675184_-2.0_1.25323344793156_1.9182127482563_0.896707753570906_1.58348948081382_0.686530520210443_0.78476707745079_1.16316187666229_0.575572617720404,0.14285714285714285,0.16666666666666666,0,0,0
329,7,15,1506,1368,274,321,0.00,14,1.04812481158758,1.2116515671443808,0.5384615384615384,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1506_1494_1493_1477_1463_1461_1460_1457_1442_1437_1435_1423_1415_1368,274_279_280_282_287_289_291_296_306_308_313_318_320_321,1.04812481158758_0.892643977221091_1.66372806984545_1.27536277008897_1.2551762804173_0.430849294753173_0.955673023589604_0.700801861362902_0.964037689753199_1.90198682937326_2.331758097817_0.893076346950313_1.43825132011711_-2.0,0.10071942446043165,0.2916666666666667,0,0,0
330,7,15,1307,1424,225,319,0.00,12,1.0886351560286665,1.261125181748402,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1307_1314_1316_1328_1347_1369_1401_1403_1406_1421_1423_1424,225_227_230_231_240_246_264_265_266_315_318_319,0.57931527109084_1.53890806472585_0.591289055673955_1.28419396510702_1.8275477187303_2.98424458440049_0.70239869285687_1.45981178267923_1.66858903268632_0.847778457517033_0.893076346950313_0.756349208562602,0.1016949152542373,0.12631578947368421,0,0,0
332,7,15,132,180,342,462,0.03,5,1.13912082587597,1.1044394227869536,0.0,0.0,0.2,0.4,0.6,0.6,0.6,0.8,132_136_140_175_180,342_355_381_428_462,1.2430662458075_0.877713559044234_1.03517540594444_1.26180248035164_-2.0,0.10204081632653061,0.04132231404958678,0,0,0
335,12,11,834,1008,712,791,0.00,18,1.24123746218876,1.3313936222024092,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,834_866_868_895_912_918_919_921_948_954_958_966_968_980_988_991_1000_1008,712_743_744_747_752_755_758_760_764_768_772_774_776_777_782_785_790_791,0.828819652255464_1.13447438483847_0.607235843318681_1.33748062498757_1.03792148968907_1.24123746218876_-2.0_1.33336324266593_1.11709647825551_1.46355704218902_1.71761139596476_1.19209458412741_1.32307452575161_1.83171375768675_2.04987425735993_2.23712516786958_1.19024578624894_0.990765882043503,0.10285714285714286,0.225,0,0,0
337,11,8,163,41,154,292,0.00,5,1.24436761293705,1.2134348799335821,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,163_146_129_89_41,154_192_240_286_292,1.04982589002331_1.43890933585079_0.799982879160819_1.56502141469941_-2.0,0.04065040650406504,0.03597122302158273,0,0,0
32,2,8,481,75,37,350,0.00,34,1.03098533968511,1.1705524229764346,0.5454545454545454,0.7878787878787878,0.8181818181818182,0.9696969696969697,1.0,1.0,1.0,1.0,481_433_428_402_398_393_349_328_326_325_323_299_282_281_279_276_272_243_221_216_211_204_203_200_199_190_183_182_181_174_171_169_122_75,37_45_49_73_117_118_125_171_172_173_175_212_223_230_231_233_240_255_261_263_271_276_277_279_282_285_291_292_293_294_298_299_349_350,0.6674900954557_0.671992779806022_2.61262670175937_0.797946085217558_0.841872599056889_0.778705152244215_1.85920236210114_0.202840326368703_0.663026754470727_0.550133398652837_-2.0_1.9458010984382_1.20587987234457_1.06235950309372_1.81857280509261_2.33759147591651_0.914208568508992_1.59673160760158_0.389356623586921_1.17862171352406_0.68532734666007_0.826325149062467_1.44147376866224_2.11662453827754_0.549381190830394_0.475885706364261_1.03922588464578_-2.0_1.02274479472444_1.5646774386095_1.88922318316479_1.60782666890531_0.765219759770831_1.37878258232796,0.08353808353808354,0.10828025477707007,0,0,0
342,2,8,1441,1364,1080,1136,0.00,6,1.003266481090812,1.429115167168601,0.2,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1441_1440_1427_1424_1402_1364,1080_1100_1119_1121_1129_1136,1.16976855657363_2.96972731038466_0.836764405607994_-2.0_0.74020039610812_-2.0,0.07692307692307693,0.10526315789473684,0,0,0
344,2,8,45,106,372,431,0.00,5,1.00016429323672,0.965808473958748,0.4,0.8,0.8,0.8,1.0,1.0,1.0,1.0,45_49_50_62_106,372_378_379_383_431,0.453953984432352_1.00016429323672_1.35762972468266_1.39238719736784_0.624907170074168,0.08064516129032258,0.08333333333333333,0,0,0
33,9,4,34,238,5,144,0.00,34,0.999830740595104,1.121708831276023,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,34_35_37_41_45_49_53_54_57_58_59_64_66_69_71_73_79_82_89_94_99_101_107_108_122_131_181_185_186_192_206_233_237_238,5_7_8_9_10_14_18_21_22_23_25_29_30_32_34_35_41_42_47_49_50_52_69_70_94_96_101_103_104_106_117_136_140_144,1.69590921450862_0.894742013226866_0.999830740595104_0.4347016154697_0.672931902677595_0.840157629603846_0.886435164696335_1.04764404399277_0.772324557752974_1.29028710478936_0.808277870134936_1.25426216278234_1.27615887083144_1.35285803379627_1.56843876884088_1.56530886215879_0.72529693114546_0.846471887667739_1.9698222545606_0.830374080982369_1.1796488066023_0.455899665636251_1.98394723249997_1.072403175117_0.860796977724799_1.68664986448923_0.817750143439067_0.966202242714212_0.826572459563041_0.90096540675282_1.70413366162672_1.48106060292387_-2.0_1.34812748280548,0.16585365853658537,0.24285714285714285,0,0,0
34,9,4,371,206,175,287,0.00,32,1.127017918872915,1.1662407232191327,0.6774193548387096,0.7741935483870968,0.8709677419354839,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,371_370_369_364_360_359_353_342_335_315_303_301_300_299_297_294_293_291_283_276_271_262_261_260_259_258_257_256_255_252_250_206,175_177_178_179_181_186_188_194_196_201_205_209_213_214_217_218_219_221_227_229_232_238_241_242_245_247_248_250_252_262_263_287,0.505738268989151_1.10381492805718_1.35027959017963_0.737295998856635_1.4903273491985_0.475389951453383_1.21766328743292_1.04098488710075_0.845431561636971_1.29694699350151_1.05966183683779_2.25347096298756_0.414442367148268_1.15022090968865_0.697146729543909_1.39181424772372_1.16241519960568_1.07822564402024_1.34150914313677_1.62139633244612_0.369931653352219_0.727745393969168_1.09213852299706_2.09477791143682_1.50090764951643_2.35957274537169_-2.0_1.72234732906908_1.44749918581065_1.01319795533052_0.424927160175004_-2.0,0.1927710843373494,0.2831858407079646,0,0,0
351,9,4,599,481,538,594,0.00,19,1.25917523043299,1.2452555804046683,0.7777777777777778,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,599_596_593_589_579_578_567_566_563_561_554_552_547_546_545_541_539_529_481,538_539_540_541_544_545_553_555_557_558_561_566_575_579_580_589_592_593_594,1.07359106792905_0.80759323045799_0.511080887486399_1.935760469974_1.40719323796872_1.18992729114783_1.29154117844485_1.22680928242113_1.69309580679339_0.539377166912523_1.29935568260537_-2.0_2.22050322397287_1.49303309509755_0.599375022679655_0.842305015019816_-2.0_-2.0_1.79354762756355,0.15966386554621848,0.3333333333333333,0,0,0
352,9,4,574,656,310,354,0.00,11,1.16509025263063,1.1334061623181233,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,574_599_633_636_637_639_641_647_648_652_656,310_326_328_330_331_332_335_336_339_342_354,1.16509025263063_1.21904279572198_1.36697704339062_0.917905624021486_0.950554269945761_0.825165651077574_2.00511533811262_1.28610987478263_1.02647828889294_1.22095166225694_0.484076984666173,0.13253012048192772,0.24444444444444444,0,0,0
353,9,4,501,416,153,162,0.00,9,1.05036338308668,1.3026043000334013,0.625,0.75,0.875,1.0,1.0,1.0,1.0,1.0,501_499_495_493_490_481_466_462_416,153_154_155_156_157_158_160_161_162,1.51828632337261_0.964812614997816_1.04872548601643_2.46050365810247_0.558528280006507_1.47909553505704_1.05036338308668_1.77759835139667_0.865525068264389,0.10465116279069768,0.9,0,0,0
355,9,4,1282,1213,555,659,0.00,5,1.23092191202159,1.2348780310820142,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1282_1262_1256_1228_1213,555_575_621_658_659,1.9503553976821_1.37343346328924_1.23092191202159_1.00492327746333_0.614756104953811,0.07142857142857142,0.047619047619047616,0,0,0
362,12,7,81,288,595,749,0.00,27,1.2622583951554298,1.2395875811263852,0.7037037037037037,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9629629629629629,1.0,1.0,81_87_93_95_101_112_115_120_123_128_135_136_137_138_145_167_172_178_179_191_220_221_243_248_250_284_288,595_608_610_615_617_623_624_628_630_632_635_637_639_640_646_650_656_657_658_669_675_678_692_693_694_744_749,1.5524268889748_1.08231896963477_1.2676319874956_1.32179170708815_1.46721276454699_1.16016721042986_0.862239682415292_1.67837618193442_0.775847355881146_1.16264156155176_1.37827242331132_1.55702329750775_2.35770004676955_1.52283482885929_1.48498951997143_0.328970954117857_0.796479040138729_0.926608561413572_1.20912621716773_-2.0_1.7227262562111_1.25688480281526_0.588284185930985_1.5485474202937_1.2762623204217_1.06823164839141_0.875681276011848,0.12980769230769232,0.17419354838709677,0,0,0
