num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
23,4,9,654,537,704,776,0.00,32,1.13512234378297,1.1461516515366132,0.5806451612903226,0.8387096774193549,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,654_652_649_646_644_643_642_641_640_638_636_635_633_632_626_621_620_618_617_616_613_612_610_607_604_596_594_593_592_590_586_537,704_705_706_707_709_710_711_712_714_715_717_718_720_724_725_726_727_730_732_733_734_735_736_743_749_753_756_757_760_763_767_776,1.35395215268551_1.51641980657212_1.08286961856145_1.18477195742652_1.20468937851555_0.832219211884569_1.68169409513196_0.969340266971196_1.14686048598166_-2.0_0.822781822224743_1.33014914220793_1.10680587629808_1.15614749457992_1.63769680971047_1.11911847165034_1.1452625157919_1.38837767418406_0.870827445345788_0.927746632681999_1.15640139654901_0.910431284622243_0.82956322763011_1.12498217177404_-2.0_1.05162308365666_0.746473448897232_1.85122205689837_0.488656231207533_0.359434416439497_1.31679688225041_2.07123448776753,0.2711864406779661,0.4383561643835616,0,0,0
275,4,9,729,607,328,421,0.00,28,1.22994605939391,1.1575980301795519,0.6296296296296297,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,729_728_724_723_722_717_713_711_709_707_704_702_697_692_687_683_680_678_674_672_671_666_664_662_660_659_657_607,328_330_332_336_337_339_345_350_352_353_358_359_362_365_367_371_372_374_381_390_391_406_407_410_411_413_417_421,0.704261346310688_1.03434440373096_2.15410062775976_1.39232237866006_0.931204150922144_1.02809431563272_1.28987400456863_1.25879275365698_1.75931399970683_1.2667997498394_-2.0_0.412200497977093_1.50578394121273_0.902051341118052_1.33599773978908_0.513252413158342_2.23656013828925_1.13256010748543_0.731477680268299_1.25068802119582_0.904179148935576_1.27894018256707_0.86167364969053_-2.0_0.533703524814202_1.29182857780524_1.22994605939391_-2.0,0.22764227642276422,0.2978723404255319,0,0,0
276,4,9,1026,1181,210,319,0.00,23,1.06576983712251,1.2118395861527824,0.782608695652174,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,1026_1027_1028_1046_1051_1080_1081_1082_1084_1091_1092_1095_1096_1099_1109_1110_1115_1117_1119_1120_1148_1150_1181,210_211_213_242_253_266_268_270_271_273_274_279_280_281_286_289_293_294_295_296_306_308_319,1.11611197449394_0.766888720435621_1.68285821082769_0.926195679340065_1.14370374272533_1.42319511431787_2.70750677117791_1.5427248002242_-2.0_1.04141735381075_0.669594934042935_0.891871009199528_0.467845782915516_1.04502611533003_1.22831342204864_0.755359920996825_0.956458395657882_1.08651355891499_0.947012817467315_2.26042108342868_1.39305357559728_1.73903793231465_0.869359980093566,0.14743589743589744,0.20909090909090908,0,0,0
277,4,9,54,144,895,932,0.00,13,1.13007709968198,1.1485853523888248,0.38461538461538464,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,1.0,1.0,54_71_103_104_106_112_114_116_133_134_135_140_144,895_899_901_902_908_912_916_920_923_924_925_931_932,0.979170682732491_1.32140619260555_1.40365939187982_0.863442016615148_0.949354763201314_1.25298723743979_1.00716696192417_0.660747937144902_1.54619538235027_1.37481750370466_0.50387949777069_-2.0_1.92019666129709,0.14285714285714285,0.34210526315789475,0,0,0
278,4,9,174,229,790,867,0.00,13,1.05817697093082,1.0702343818531217,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,174_175_188_191_194_205_207_209_211_213_214_226_229,790_791_816_821_825_841_842_845_846_847_848_851_867,-2.0_0.505464549977848_1.52253658976269_0.864590022614108_1.19112038549011_1.63451667245657_0.816088079788977_-2.0_1.25834137878641_0.468130546765882_1.62795053146804_0.825662472342886_1.05817697093082,0.23214285714285715,0.16666666666666666,0,0,0
279,4,9,186,112,781,815,0.00,11,0.93790028267293,1.1474335218191203,0.3,0.7,0.8,0.9,0.9,1.0,1.0,1.0,186_178_177_175_169_168_166_165_162_160_112,781_785_787_791_799_806_808_810_811_814_815,1.25682647495136_0.941044258247413_0.403852312944908_0.505464549977848_1.10427721790023_0.644666564529965_3.03879373199248_0.934756307098447_1.87758404760299_0.767069752945562_-2.0,0.14666666666666667,0.3142857142857143,0,0,0
280,4,9,263,184,936,961,0.00,10,1.07677889125832,1.063619802208242,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,263_262_261_246_245_241_238_236_232_184,936_938_940_945_946_948_951_958_960_961,0.430888735368112_1.06947155244923_1.25637343960083_-2.0_2.01326602630719_1.54053808769505_0.72777080542296_1.08408623006741_0.386563540755154_-2.0,0.125,0.38461538461538464,0,0,0
281,4,9,1124,1169,7,42,0.00,8,1.0493365358405085,1.0770916565834765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1124_1155_1156_1160_1162_1163_1165_1169,7_21_23_24_26_29_32_42,1.32927551526515_1.85152506042232_0.724943918103004_1.28038939153489_1.19996405247209_0.898709019208927_0.518958901330098_0.812967394331332,0.17391304347826086,0.2222222222222222,0,0,0
283,4,9,1121,997,114,211,0.00,6,1.1217956814966752,1.159708583525712,0.0,0.2,0.4,0.6,0.8,0.8,0.8,0.8,1121_1091_1053_1044_1026_997,114_130_131_163_210_211,0.485534566298126_1.12747938849941_0.698464143569445_1.54019343923985_1.11611197449394_1.9904679890535,0.048,0.061224489795918366,0,0,0
284,4,9,414,290,81,167,0.00,5,1.190266012564741,1.4000710525000835,-0.5,0.0,0.25,0.25,0.5,0.5,0.75,0.75,414_406_376_338_290,81_131_141_166_167,2.42156020849761_0.798191976373242_1.51786378815016_0.862668236979322_-2.0,0.04,0.05747126436781609,0,0,0
285,17,10,454,258,330,392,0.00,18,1.091903412830765,1.153124353263883,0.7058823529411765,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,454_420_413_411_408_403_400_386_381_378_351_348_346_342_329_308_306_258,330_333_344_346_350_351_352_353_356_358_365_367_369_371_373_376_377_392,0.651610937175919_1.27448949404598_0.666310610212522_3.1900279173094_1.54320948385547_1.86759830544363_1.38149369603579_1.24245713757609_0.774639334955663_1.40358424346162_0.292922970799549_1.24067834480832_0.857993470028703_0.580729381471363_0.617697580597201_1.06669787764519_1.11710894801634_0.986988625311145,0.09137055837563451,0.2857142857142857,0,0,0
286,1,1,12,91,1953,2063,0.00,17,1.2154679616933048,1.2917840125374682,0.47058823529411764,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,12_52_54_63_65_68_73_74_75_77_79_85_87_88_89_90_91,1953_1992_1998_2009_2013_2017_2023_2024_2026_2027_2028_2032_2045_2046_2058_2059_2063,-2.0_1.07820961976593_1.51582124309265_0.944870946668485_1.13002397269211_1.74873324355047_1.10198505325495_0.874811544014605_1.04233826484566_1.91941789758155_1.69968659353625_1.49938550750704_1.54674624062837_1.37797433109752_1.26455798005176_1.16637794333485_0.757603818977289,0.2125,0.15315315315315314,0,0,0
287,1,1,327,207,1464,1650,0.00,13,1.0196639402428305,1.104123944197331,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,327_325_291_285_284_283_282_273_268_265_258_257_207,1464_1481_1525_1542_1543_1560_1564_1599_1624_1626_1647_1648_1650,1.09882915615814_1.3687756935847_0.788403425769809_0.900354314988928_1.20199079469184_0.861020736173597_0.445041036578386_1.69598980334446_1.63106005224558_0.871551801936641_0.940498724327521_1.44597179056837_-2.0,0.10743801652892562,0.06951871657754011,0,0,0
288,1,1,403,273,1716,1839,0.00,10,1.01984846664761,1.3193761867314526,0.0,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,403_363_362_339_336_334_329_326_323_273,1716_1736_1737_1756_1766_1770_1773_1790_1830_1839,2.58605395827517_1.23901542604658_0.73261035270069_1.00904143719677_1.50082644627899_-2.0_0.883170954865734_2.03999680172983_1.01984846664761_0.863821836841699,0.07633587786259542,0.08064516129032258,0,0,0
290,1,1,118,139,1819,1891,0.00,7,1.26064930519337,1.2809121230364586,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,118_120_124_129_130_137_139,1819_1829_1842_1857_1862_1886_1891,1.26064930519337_1.12037969708694_1.20082480407424_1.66723036704961_0.287856350836731_1.64196602080536_1.78747831620896,0.3181818181818182,0.0958904109589041,0,0,0
291,1,1,313,371,1422,1490,0.00,7,0.899071969255153,0.8377228112931103,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,313_319_327_357_365_368_371,1422_1452_1464_1486_1487_1489_1490,0.876063496112158_0.939752883966038_1.09882915615814_0.899071969255153_0.21635959280446_1.17103239421844_0.662950186537384,0.11864406779661017,0.10144927536231885,0,0,0
292,1,1,215,153,2072,2100,0.00,6,1.3718817778111951,1.4616165765114648,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0,215_213_210_205_203_153,2072_2084_2088_2093_2094_2100,1.26798330447412_1.76882301908771_1.47578025114827_1.88246451128555_1.13482258155936_1.23982579151378,0.09523809523809523,0.20689655172413793,0,0,0
293,1,1,226,177,1783,1812,0.00,6,1.112438096829805,1.4821487212175457,0.2,0.6,0.8,0.8,0.8,1.0,1.0,1.0,226_225_222_221_220_177,1783_1785_1795_1807_1809_1812,2.65963690248081_1.19325521306178_0.687636225665824_1.00908215681925_2.31166084867978_1.03162098059783,0.12,0.2,0,0,0
294,1,1,1054,1145,2136,2233,0.03,4,1.2970502679003015,1.4225688321897187,-0.5,-0.5,-0.25,0.25,0.25,0.5,0.75,0.75,1054_1093_1142_1145,2136_2162_2202_2233,2.54434777627001_0.551827016688262_0.765716968567313_1.82838356723329,0.043478260869565216,0.04081632653061224,0,0,0
295,1,4,1617,1711,401,497,0.00,6,1.35499911623527,1.408070589056382,-0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1617_1666_1675_1706_1709_1711,401_449_488_489_493_497,1.02193175469172_1.52862700721416_2.12476675524831_1.35499911623527_-2.0_1.01002831189245,0.06315789473684211,0.061855670103092786,0,0,0
296,1,4,642,532,634,705,0.00,5,1.10516987372419,1.5364437472043677,0.0,0.25,0.25,0.75,1.0,1.0,1.0,1.0,642_630_601_581_532,634_636_661_700_705,0.688849244204515_2.14632091789119_2.85959106239775_0.882287637804194_1.10516987372419,0.04504504504504504,0.06944444444444445,0,0,0
298,1,4,1626,1631,259,265,0.05,4,1.1388203938585604,1.244141116819992,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1626_1628_1629_1631,259_262_264_265,1.3376756237351_1.870693380904_0.828230298658847_0.939965163982021,0.6666666666666666,0.5714285714285714,0,0,0
299,16,7,355,228,845,979,0.00,21,1.0414492602244598,1.2206218975540415,0.6,0.8,0.85,0.9,0.9,0.95,0.95,0.95,355_353_352_336_330_328_327_326_310_306_303_302_301_290_289_278_275_274_270_267_228,845_847_848_869_872_874_879_882_884_887_899_903_906_925_928_940_947_953_967_976_979,0.606403682834631_0.7157045673768_0.97332025081958_0.415733051779297_0.868993929330416_0.63523431336297_1.64253800592473_-2.0_1.75910011535798_0.932529921109147_1.69897432985492_1.25573566076637_-2.0_0.792704694200656_1.59574736034771_0.718698278811631_1.16461953711101_2.19017987616821_-2.0_1.10957826962934_2.89539831118735,0.1640625,0.15555555555555556,0,0,0
300,16,7,479,563,1064,1143,0.00,8,1.184619608121275,1.1144503211091032,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,479_506_517_527_541_558_559_563,1064_1073_1082_1096_1098_1135_1142_1143,1.05837974399216_0.45197652005692_1.37185467499459_0.445466073482075_1.9209360730897_1.31085947225039_0.748482658173771_1.60764735283322,0.09411764705882353,0.1,0,0,0
302,16,7,559,479,1142,1236,0.00,5,1.151280594135629,1.1440965750230572,-0.5,-0.25,-0.25,0.0,0.25,0.5,0.5,0.75,559_517_492_480_479,1142_1191_1215_1236_1236,0.748482658173771_0.945229131087758_1.3573320571835_-2.0_1.5253424536472,0.06172839506172839,0.05263157894736842,0,0,0
303,16,7,79,146,729,808,0.01,4,1.28406904987063,1.3326341298360334,-0.5,-0.25,0.25,0.25,0.25,0.5,0.75,0.75,79_116_141_146,729_733_771_808,1.45828582257723_1.25554751706024_-2.0_1.28406904987063,0.058823529411764705,0.05,0,0,0
304,18,12,205,309,42,136,0.02,4,1.168812605387,1.3691005777474854,-0.25,-0.25,0.0,0.0,0.5,0.75,0.75,0.75,205_251_263_309,42_43_92_136,1.15405870389865_1.18356650687535_0.447718808720051_2.69105829149589,0.0380952380952381,0.042105263157894736,0,0,0
306,2,5,272,365,19,110,0.00,5,1.16766738394848,1.22239471625612,-0.2,0.2,0.4,0.8,0.8,0.8,0.8,1.0,272_308_329_347_365,19_63_86_105_110,0.675620386277758_1.50339050362504_1.81651594701574_0.948779360413582_1.16766738394848,0.05319148936170213,0.05434782608695652,0,0,0
308,2,5,180,232,59,165,0.06,4,0.9384068820263765,1.2279702792519407,0.0,0.25,0.25,0.5,0.75,1.0,1.0,1.0,180_187_228_232,59_84_131_165,2.14981502005465_0.950350293768919_0.885252332900359_0.926463470283834,0.07547169811320754,0.037383177570093455,0,0,0
309,2,5,491,549,504,622,0.12,4,1.28528204388961,1.2755977687192996,-0.5,-0.5,-0.25,0.0,0.25,0.5,0.5,0.5,491_532_537_549,504_552_576_622,1.45902933177102_2.0274801664781_1.1115347560082_0.504346820619879,0.06779661016949153,0.03361344537815126,0,0,0
310,2,5,567,624,110,182,0.03,4,1.4089010599369,1.4875102837558403,0.0,0.5,0.5,0.75,1.0,1.0,1.0,1.0,567_595_618_624,110_151_168_182,1.4089010599369_1.08268285900123_1.97094693232939_-2.0,0.06896551724137931,0.0547945205479452,0,0,0
311,3,12,715,616,100,174,0.00,6,0.905727356348692,2.0353559526995797,-0.2,0.2,0.4,0.6,0.8,0.8,0.8,0.8,715_708_704_702_664_616,100_113_151_162_171_174,0.905727356348692_0.370998907882484_3.24201895605844_0.445752837744181_5.2122817054641_-2.0,0.06,0.08,0,0,0
312,3,12,296,308,408,411,0.05,4,0.9898045321880946,1.128751270166383,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,296_306_307_308,408_409_410_411,0.934692824961839_0.588134633709893_1.94726138257945_1.04491623941435,0.3076923076923077,1.0,0,0,0
24,8,1,1318,898,3,283,0.00,84,1.1188564855658,1.198418752549961,0.4819277108433735,0.7469879518072289,0.8795180722891566,0.9397590361445783,0.9518072289156626,0.963855421686747,0.9879518072289156,0.9879518072289156,1318_1293_1272_1261_1254_1246_1234_1230_1226_1220_1213_1212_1210_1208_1186_1185_1182_1170_1168_1162_1153_1151_1143_1138_1136_1133_1130_1128_1126_1121_1119_1118_1115_1103_1096_1095_1087_1085_1080_1079_1078_1075_1072_1070_1069_1067_1060_1058_1057_1049_1048_1044_1039_1030_1026_1025_1023_1020_1019_1018_1002_1001_999_994_990_987_984_979_978_977_974_970_969_967_964_962_959_958_954_953_952_949_947_898,3_10_11_18_23_27_30_32_37_40_42_44_45_46_50_57_58_70_72_75_84_88_92_96_98_103_105_108_114_116_118_119_120_129_132_134_146_149_153_154_155_158_161_168_169_170_176_178_179_182_184_185_191_194_198_200_204_210_212_213_219_224_225_227_232_236_238_242_243_245_247_252_253_254_255_256_263_264_267_270_274_279_280_283,1.68209847288486_1.46392549860079_0.883922644466338_1.47062684945399_0.547921212307652_0.70873551367286_0.77294805927685_0.887888917431627_0.90794675188328_1.26840656800005_1.27615514484542_0.839307637538793_1.04820380894663_0.462580651331529_1.59671711842773_1.37493374926396_0.359760432601458_1.98641034022729_1.03662313772473_1.11746963642286_0.912887836016256_1.02971483291692_2.01567625557449_1.94524376656543_0.366367986776551_0.984139791724625_1.10565834391825_1.55191026494169_1.01177438433896_0.253589762588859_1.03167211974747_1.31140852155428_0.712097066914968_1.37640842378666_1.09820092400916_-2.0_0.488182618657906_0.673005913465052_2.85499686732771_1.19727709922827_1.41983038967964_1.15704337798583_1.12024333470874_0.454386737230972_1.91291433206953_0.557790472802127_1.85025003681879_1.74672888612542_1.68633653477936_1.1935988763353_1.057826542511_1.1240558600291_1.46405779507565_0.586949782192578_1.50477891625177_1.10205819511919_0.736672756334209_0.984563284408835_1.64791843300217_1.12373290735936_0.66695083794656_-2.0_0.839355651606927_1.5241875498911_0.516410195152701_2.22006903343001_1.30023141631465_0.957167782486134_2.16326888300456_1.33539780413373_1.51394167017719_0.982495979793889_1.02846444209585_1.30136835714446_1.59019765215006_1.9194262921486_2.37750197878846_1.24594303811667_1.06633600194388_1.03557722722076_1.38728645076664_0.793285796774955_0.955208466637052_1.50573282519021,0.1995249406175772,0.298932384341637,0,0,0
25,8,1,340,4,875,1068,0.00,35,1.06571459147948,1.1636972877522038,0.4117647058823529,0.7352941176470589,0.9117647058823529,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,340_299_294_293_292_291_284_282_279_276_272_271_270_263_258_255_254_245_242_240_231_230_227_223_217_212_210_208_164_146_111_72_67_32_4,875_903_906_909_911_912_924_926_931_934_937_939_940_943_949_952_957_961_964_966_974_975_979_981_987_990_991_997_1001_1003_1006_1021_1023_1067_1068,2.28034613882784_1.51746661043891_2.34874847078705_0.886083141115519_-2.0_0.994701561489065_1.16698372544767_0.44422219155607_2.05655996226639_0.941406149897069_0.701144879907694_0.527533948229554_1.035288508046_1.21082911190475_0.992136104535695_1.58843086688072_1.52153940868396_0.905594088541404_1.39088648569459_0.345408922850589_1.78242159633071_1.05533300493519_0.597634394477461_1.06571459147948_1.55121364663415_1.24399273877862_1.4180844921249_0.656326710283465_0.878375948147191_1.55089754771158_1.33268414478559_0.845947762068542_0.382525804679104_-2.0_1.18554783628621,0.10385756676557864,0.18041237113402062,0,0,0
26,8,1,723,539,332,460,0.00,32,1.32535960100928,1.3586718607116142,0.5806451612903226,0.7419354838709677,0.9032258064516129,0.9354838709677419,0.967741935483871,0.967741935483871,1.0,1.0,723_719_718_717_716_714_713_708_706_705_704_703_691_689_688_677_676_674_671_665_662_661_659_654_650_648_644_639_632_631_589_539,332_337_338_339_341_342_343_346_347_348_349_354_360_361_362_364_367_371_372_378_379_383_384_387_395_396_398_404_408_409_459_460,1.87230723925811_0.572692192695361_2.58246616235441_0.225483293145359_0.961361468317402_1.19167688574752_1.50057417820628_0.599807760892621_0.634749107450432_1.42612226961426_2.03293398559168_0.885683795392753_1.97003892063772_1.13012280440726_1.03640887143874_0.861537520653934_-2.0_2.64916923305142_1.43703285819866_0.866276025164886_1.87458192895918_1.05108915762844_1.32535960100928_1.60375349099418_0.970901237982069_1.95256893751753_0.937451379345603_1.5316713147393_1.80201807644195_1.24010988619863_1.94686532836912_1.44601277065594,0.17297297297297298,0.24806201550387597,0,0,0
27,8,1,866,946,511,598,0.00,31,1.13964213332692,1.2947674197990513,0.45161290322580644,0.7419354838709677,1.0,1.0,1.0,1.0,1.0,1.0,866_867_869_872_875_879_883_885_888_890_893_898_900_906_908_910_912_914_917_919_920_925_927_931_933_934_935_939_942_945_946,511_513_520_523_524_525_527_531_533_535_537_541_545_551_552_566_567_570_573_574_577_581_582_584_585_586_587_590_591_592_598,1.018125904948_1.46899241677227_1.89571597804454_0.791032118027133_-2.0_1.37978326016566_0.934962798956241_1.70796530598442_0.811094709370873_1.16786074062892_1.52098546256222_0.661433823807726_1.38016600497987_-2.0_1.26097998349988_1.02794853410443_1.03369986614698_1.24662841315747_1.13964213332692_0.963941428946026_1.08642578584143_0.895068238026809_2.09787219643362_2.69167508802051_1.28597646198555_0.776183633822192_2.43220778781384_1.12824362224602_0.860039999029568_1.86351506155697_1.0200884159664,0.38271604938271603,0.3522727272727273,0,0,0
