num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
11,11,3,968,741,8,254,0.00,33,1.111653562381095,1.1826525515367832,0.8125,0.90625,0.9375,0.96875,1.0,1.0,1.0,1.0,968_955_951_950_947_937_936_933_931_905_894_886_877_875_872_871_866_864_860_856_847_846_840_839_837_835_833_830_828_825_815_790_741,8_16_26_32_48_56_57_62_69_103_116_125_131_132_133_137_141_145_151_156_166_167_190_192_195_196_197_199_205_217_223_244_254,1.40807514784236_2.05248777669001_1.18448636473425_1.57022937725629_2.50890233423069_-2.0_1.04602506185782_1.23984770126142_-2.0_0.557094308286833_0.934487461132493_1.06178118474464_1.75260785915208_1.01290737638947_1.39355058578865_1.11369687747457_2.42950437928003_1.33669681196693_1.22770715201035_0.587169033333925_1.26846307247724_1.12778134586352_0.797431252189392_0.596197406152414_0.438996113297934_0.299742078696524_1.03899648299995_1.10961024728762_1.09203907199877_0.610351969382533_-2.0_1.0295012520877_1.65320946023709,0.14473684210526316,0.13360323886639677,0,0,0
217,11,3,554,568,238,294,0.06,4,1.25336980516499,1.2451869056066078,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,554_561_564_568,238_269_274_294,1.86012790997566_0.613880102120791_1.48394012940179_1.02279948092819,0.26666666666666666,0.07017543859649122,0,0,0
219,5,7,392,197,233,379,0.00,20,1.08750963652449,1.1845546135377991,0.7894736842105263,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,392_391_345_328_326_321_317_299_297_295_285_277_268_259_256_255_250_249_246_197,233_235_283_284_290_296_309_322_323_325_329_334_345_360_363_365_371_372_374_379,0.85383738117407_0.46027726233624_1.2696309496321_1.16176683268873_-2.0_1.01503359026195_1.89205809909004_0.883014981226945_0.744801980929671_1.26776197298087_-2.0_-2.0_1.15998568278703_0.865318294970047_2.14944705633857_-2.0_1.98166707981945_1.27767027801068_1.00111203964183_0.969490334716563,0.10204081632653061,0.1360544217687075,0,0,0
220,5,7,157,233,117,209,0.00,17,1.09127514156689,1.3453278069732058,0.8235294117647058,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,157_158_170_173_175_182_183_187_189_197_211_223_224_227_230_231_233,117_119_136_139_142_150_151_155_165_170_179_192_195_198_201_204_209,1.09127514156689_0.676673283015082_1.34842084334668_2.29997973038191_2.51466321157694_0.789556770337452_1.43845222275968_1.11344394580854_0.888512489764366_0.438828310527309_1.21882576650592_0.444970138105619_2.48344519852295_0.985720833417191_3.35326850498064_0.74170460722585_1.04283172070148,0.22077922077922077,0.1827956989247312,0,0,0
221,5,7,383,285,381,440,0.00,11,1.09884371057467,1.1134094654600004,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,383_373_368_351_350_343_341_336_334_333_285,381_389_395_404_411_413_415_420_424_425_440,0.802848551283437_0.24152089447132_1.12875565715719_1.33121765210289_1.76280551927988_1.0150080474679_1.09884371057467_0.564293304891368_0.8741513800188_1.6603087309557_1.76775067185685,0.1111111111111111,0.18333333333333332,0,0,0
222,5,7,567,383,659,807,0.00,10,1.1790727577599,1.1005843961638164,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,567_530_528_521_512_507_505_475_426_383,659_686_689_719_731_740_745_771_803_807,-2.0_1.01765339197637_1.13773980051373_1.42129123940467_1.42588933679411_1.22040571500607_0.58802193539125_1.36386939856884_0.629804351655492_-2.0,0.05405405405405406,0.06711409395973154,0,0,0
223,5,7,565,766,409,502,0.00,7,1.1316685562803799,1.1454516343925591,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,565_596_629_670_711_735_766,409_452_454_462_466_487_502,1.11711565075866_1.05844573788776_1.32159239310221_1.1462214618021_0.477712938223174_-2.0_1.75162162458145,0.034653465346534656,0.07446808510638298,0,0,0
225,5,7,600,473,379,452,0.00,5,1.02445428498568,1.2881992853782496,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,600_599_565_516_473,379_408_409_440_452,2.61851135899237_0.90115756735492_1.11711565075866_1.02445428498568_0.779757564799618,0.0390625,0.06756756756756757,0,0,0
226,5,7,383,457,381,487,0.06,4,0.808219253754043,0.8511443960741824,-0.25,0.0,0.25,0.5,0.5,0.75,0.75,1.0,383_395_420_457,381_391_440_487,0.802848551283437_0.942365383185067_0.808219253754043_-2.0,0.05333333333333334,0.037383177570093455,0,0,0
227,12,8,744,598,473,625,0.00,6,0.897307824284745,0.9788411768789894,-0.2,0.2,0.4,0.4,0.6,0.6,0.8,0.8,744_706_671_653_646_598,473_523_541_578_602_625,0.627460358213269_1.57677508790815_0.977787215835394_1.08216961498302_0.816828432734096_0.792026351600008,0.04081632653061224,0.0392156862745098,0,0,0
228,12,8,289,177,626,675,0.00,5,1.1051692620649152,1.3551271388193065,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,0.75,289_250_230_220_177,626_637_657_661_675,1.03922588464578_2.88874387654653_1.17111263948405_0.321426154600866_-2.0,0.04424778761061947,0.1,0,0,0
230,12,8,848,926,685,802,0.06,4,1.177030342234394,1.2044826128874704,0.25,0.5,0.75,0.75,1.0,1.0,1.0,1.0,848_865_882_926,685_711_757_802,0.886336114251608_1.81131694699293_0.652552820088164_1.46772457021718,0.05063291139240506,0.03389830508474576,0,0,0
231,2,2,751,637,804,873,0.00,5,1.06228761834606,1.4896621311576879,0.0,0.5,0.75,0.75,1.0,1.0,1.0,1.0,751_713_708_687_637,804_813_816_856_873,1.88902474291707_0.820147264203483_1.06228761834606_0.906158186310757_2.77069284401107,0.043478260869565216,0.07142857142857142,0,0,0
232,2,2,600,688,222,245,0.19,4,1.22622508495347,1.222444345548616,-0.25,0.25,0.25,0.75,0.75,0.75,0.75,1.0,600_644_653_688,222_230_238_245,1.22622508495347_-2.0_0.643689841724858_1.79741810996752,0.0449438202247191,0.16666666666666666,0,0,0
233,9,2,975,1065,385,531,0.00,28,1.01814015853515,1.1254856303717586,0.75,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,975_979_984_986_988_989_990_992_996_1000_1001_1006_1009_1011_1012_1026_1029_1031_1033_1035_1036_1044_1046_1049_1050_1053_1057_1065,385_392_408_421_424_426_427_433_446_457_458_462_463_464_465_484_488_491_494_497_500_501_504_520_522_526_528_531,2.31103057499894_1.08568579143507_1.06623318249428_0.634352017656224_1.234774795567_0.602899489287838_0.931919098740844_1.54130913270434_1.45200680855445_0.472203969071067_1.30125187544717_0.694861710771444_1.24594893318794_3.75257974211745_-2.0_0.688475575303421_1.69271689999301_0.847083245473021_0.758149739783448_1.11872127396871_0.448657063791023_1.01814015853515_1.02190888568117_1.87303006391486_0.957978058058615_0.468849070486441_0.708099032650877_0.459245830363678,0.3076923076923077,0.19047619047619047,0,0,0
234,9,2,766,918,16,129,0.00,13,1.051843966469065,1.2511523898263095,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,766_787_816_818_819_820_826_830_840_843_873_907_918,16_32_49_52_55_57_60_65_71_80_111_126_129,1.03081097109997_1.66730320988536_-2.0_-2.0_1.46092961827652_2.67916957445755_1.69249050414521_0.846949522319334_0.952265238263391_-2.0_0.469088369975764_1.07287696183816_0.639639928001835,0.08496732026143791,0.11403508771929824,0,0,0
235,9,2,1104,918,498,607,0.00,8,1.2830033453779799,1.166663217417062,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1104_1057_1009_966_958_948_946_918,498_528_565_573_590_606_607_607,1.40124163749932_0.708099032650877_1.22091820635703_1.34508848439893_1.38210303693611_1.16725936899153_0.532404513824907_1.57619145867779,0.0427807486631016,0.07272727272727272,0,0,0
236,9,2,1065,1137,814,897,0.00,5,0.948792067529385,1.1604304654541369,0.2,0.6,0.6,0.8,0.8,0.8,0.8,1.0,1065_1077_1098_1110_1137,814_845_872_877_897,0.835458589985021_2.52028154035641_0.479358788375159_1.01826134102471_0.948792067529385,0.0684931506849315,0.05952380952380952,0,0,0
239,8,10,580,411,297,344,0.00,6,1.37632913158527,1.3718475879119183,0.2,0.4,0.4,0.6,0.8,0.8,0.8,0.8,580_536_495_471_444_411,297_313_317_338_341_344,1.92947557703422_0.754850954599814_2.19469249506248_0.603889781277807_1.37632913158527_-2.0,0.03529411764705882,0.125,0,0,0
240,8,10,497,609,239,333,0.02,5,1.0839121209125184,1.1360625936714066,-0.2,0.0,0.4,0.4,0.6,0.6,0.8,0.8,497_512_539_589_609,239_278_297_319_333,-2.0_0.893018813944177_1.91981452497413_0.456611607886459_1.27480542788086,0.04424778761061947,0.05263157894736842,0,0,0
241,8,10,717,552,340,433,0.00,5,0.960922611028491,1.1065427873016558,0.0,0.25,0.25,0.25,0.75,0.75,0.75,0.75,717_668_623_598_552,340_369_415_427_433,0.871564810312422_0.798649340828901_1.05028041174456_1.70567658632074_-2.0,0.030120481927710843,0.05319148936170213,0,0,0
242,8,10,432,495,314,433,0.44,4,1.115157095925621,1.3566425168620304,-0.25,0.25,0.5,0.5,0.75,0.75,1.0,1.0,432_444_471_495,314_341_388_433,0.79506219957981_1.37632913158527_0.853985060265972_2.40119367601707,0.0625,0.03333333333333333,0,0,0
243,13,10,484,325,310,369,0.00,5,1.22401657732711,1.1944698590254226,-0.5,-0.25,-0.25,-0.25,0.25,0.5,0.5,0.5,484_459_417_372_325,310_319_338_350_369,1.87943538722825_0.45041089421922_-2.0_1.31450741910779_1.13352573554643,0.03125,0.08333333333333333,0,0,0
244,13,10,98,141,268,313,0.03,4,1.181979965691775,1.0999435300708358,-0.25,-0.25,-0.25,-0.25,0.75,0.75,0.75,0.75,98_99_100_141,268_307_308_313,1.6310528574513_1.19184223347654_1.17211769790701_0.404761331448493,0.09090909090909091,0.08695652173913043,0,0,0
245,13,10,481,603,310,369,0.47,4,1.2851087512412152,1.3013455104993714,-0.5,-0.25,0.0,0.0,0.0,0.5,0.75,0.75,481_523_559_603,310_320_349_369,1.52934258932704_1.04087491315539_1.67111316903172_0.964051370483335,0.032520325203252036,0.06666666666666667,0,0,0
246,12,2,856,730,78,236,0.00,6,1.1399467906454,1.174930383756606,-0.6,-0.2,0.2,0.4,0.4,0.8,0.8,1.0,856_840_827_784_772_730,78_119_152_199_227_236,1.92896035255536_0.776969328980446_1.1399467906454_1.48931926940489_0.539456177196934_-2.0,0.047244094488188976,0.03773584905660377,0,0,0
248,9,4,532,370,679,791,0.00,12,0.912993979894553,0.9336217000827444,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,532_526_499_492_487_485_481_478_470_466_419_370,679_688_714_728_731_737_739_741_756_766_778_791,0.912993979894553_1.18530107723918_0.857967633116931_1.56332181239316_0.417515489251569_0.530160511168092_0.878577216669605_0.705433581610841_1.15063478487546_0.977567704006128_1.09036491068467_-2.0,0.0736196319018405,0.10619469026548672,0,0,0
249,9,4,683,604,1153,1245,0.00,11,1.31923184223529,1.8174604393784533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,683_682_678_677_672_671_670_669_660_651_604,1153_1164_1177_1179_1185_1208_1209_1210_1223_1229_1245,1.02629816034703_6.26512282405653_1.24287051397748_0.977667843567294_1.76733199828414_1.32375354893943_1.15140048708034_1.81095331795026_1.31923184223529_2.19804229006481_0.90939200666038,0.1375,0.11827956989247312,0,0,0
250,9,4,347,132,483,646,0.00,10,1.17952470032934,1.2160797995469155,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,347_306_267_224_206_202_198_196_182_132,483_514_540_564_572_583_589_597_644_646,0.921895789910257_2.16313484073618_1.17952470032934_0.675770377943414_1.26222576208447_1.7007500179219_0.34593029689737_0.952201595483207_1.7432848146161_-2.0,0.046296296296296294,0.06097560975609756,0,0,0
251,9,4,151,72,208,278,0.00,10,1.17623500920865,1.123168046374739,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,151_146_142_141_136_130_128_122_118_72,208_213_220_225_238_246_258_261_272_278,1.3478165660821_1.2541043749997_1.08949475258312_1.28721227984708_0.933104134538454_1.21383454511546_1.13863547330184_0.721142244530159_-2.0_-2.0,0.125,0.14084507042253522,0,0,0
252,9,4,545,740,1070,1276,0.00,10,1.13950478363705,1.0656678894258151,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,545_594_621_630_667_670_698_723_733_740,1070_1084_1133_1162_1206_1209_1248_1269_1274_1276,1.28933671963442_1.39041843775129_0.873264650102442_0.658268156513371_0.409175000040182_1.15140048708034_1.28080167753262_1.12760908019376_0.784874191163586_1.69153049424614,0.05102040816326531,0.04830917874396135,0,0,0
253,9,4,459,326,1010,1070,0.00,8,1.37312335585631,1.409812563982178,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,459_412_410_397_396_395_372_326,1010_1023_1024_1043_1045_1046_1068_1070,1.36808715309557_0.258595654548711_0.799841382775184_0.735586970648168_1.37815955861705_2.0025016000985_1.57520528105583_3.16052291101841,0.05970149253731343,0.13114754098360656,0,0,0
255,9,4,233,258,857,924,0.00,8,1.035095428448082,1.3713845084365175,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,233_236_240_241_243_255_257_258,857_875_883_884_888_921_923_924,0.948674279833194_3.78689449298128_0.625802945672131_1.12151657706297_1.50033127178481_1.94862672632971_0.742064047135499_0.297165726692545,0.3076923076923077,0.11764705882352941,0,0,0
256,9,4,377,470,598,756,0.00,7,1.15063478487546,1.5666076597356609,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,377_396_416_420_422_450_470,598_617_659_661_666_706_756,0.908364374226254_2.09116053010714_2.74197500468419_0.857494214308541_1.06527541594744_2.1513492940006_1.15063478487546,0.07446808510638298,0.0440251572327044,0,0,0
257,9,4,158,179,970,1003,0.00,6,0.89290324485178,0.8884029445385598,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,158_162_167_171_174_179,970_979_987_995_996_1003,0.891652192313523_0.758983542521405_1.02578444904442_1.32538087357919_0.434462312382784_0.894154297390037,0.2727272727272727,0.17647058823529413,0,0,0
258,9,4,268,118,852,973,0.00,6,0.968058373973187,0.9987695491076736,0.6,0.6,0.8,0.8,1.0,1.0,1.0,1.0,268_243_235_203_158_118,852_888_903_947_970_973,1.12260057386091_1.50033127178481_0.968058373973187_0.511205333605938_0.891652192313523_-2.0,0.039735099337748346,0.04918032786885246,0,0,0
260,9,4,351,279,930,970,0.00,6,1.2571073646564601,1.2514416519283804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,351_350_342_328_327_279,930_931_954_965_966_970,-2.0_1.63749603118027_1.15675536357495_0.854055847220331_1.35745936573797_-2.0,0.0821917808219178,0.14634146341463414,0,0,0
261,9,4,455,282,560,606,0.00,6,0.797703552113507,0.8564238275235512,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,455_437_406_377_331_282,560_566_586_598_601_606,1.34414142127804_0.458518310663601_0.773391479336354_0.908364374226254_0.797703552113507_-2.0,0.034482758620689655,0.1276595744680851,0,0,0
262,9,4,605,499,803,836,0.00,6,0.938863462214375,1.1312228875245274,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,605_587_585_584_545_499,803_811_812_813_835_836,0.510110944512228_0.938863462214375_0.192875065489604_2.20527286602754_1.80899209937889_-2.0,0.056074766355140186,0.17647058823529413,0,0,0
265,9,4,361,419,835,867,0.01,4,1.2674453871005098,1.917016647612897,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,361_364_370_419,835_836_855_867,1.37180595340429_0.673456194904468_4.4597196213461_1.16308482079673,0.06779661016949153,0.12121212121212122,0,0,0
266,14,10,499,556,490,555,0.04,4,1.18801967672207,1.268250648565075,-0.5,0.0,0.0,0.25,0.25,0.75,0.75,1.0,499_511_519_556,490_498_505_555,1.69546463920921_1.00149860160695_1.16855231109974_1.2074870423444,0.06896551724137931,0.06060606060606061,0,0,0
12,1,6,1097,1837,459,906,0.00,125,1.15449611254062,1.2243651958151713,0.8,0.952,0.96,0.976,0.984,0.992,0.992,0.992,1097_1104_1107_1109_1115_1121_1127_1130_1134_1137_1139_1146_1148_1151_1154_1164_1180_1190_1193_1194_1196_1198_1203_1211_1212_1214_1215_1216_1217_1218_1231_1234_1257_1259_1263_1268_1275_1297_1305_1306_1330_1334_1342_1348_1350_1354_1363_1373_1377_1382_1390_1391_1403_1406_1410_1413_1428_1432_1446_1448_1450_1451_1456_1459_1463_1474_1506_1511_1512_1513_1514_1522_1524_1525_1527_1529_1545_1547_1551_1552_1561_1564_1566_1571_1572_1573_1574_1578_1579_1585_1587_1589_1591_1592_1597_1602_1616_1617_1633_1638_1649_1656_1660_1661_1668_1671_1673_1678_1682_1685_1693_1695_1698_1706_1711_1716_1720_1735_1752_1760_1775_1781_1796_1802_1837,459_465_468_469_471_478_483_485_487_489_490_494_496_497_498_504_515_533_534_535_537_538_541_550_560_562_563_565_566_572_574_575_578_580_583_593_595_599_604_605_613_615_619_621_623_628_634_639_643_645_648_651_659_662_667_669_676_677_681_682_683_685_687_690_717_718_719_723_724_725_727_729_730_731_734_736_742_743_745_746_755_757_761_763_765_766_767_768_770_771_772_774_777_778_782_790_796_797_802_808_812_832_834_835_837_839_841_843_845_848_853_854_863_866_869_871_872_879_885_887_899_900_902_903_906,0.743969515827096_1.9590865152449_1.41875278508873_0.592779440247585_0.891011377445702_1.24384357039188_1.10938684543229_1.3053175119038_0.887080560742364_1.87796613356901_0.370556767618826_1.7659547083087_1.46934721962678_0.905492168408413_0.949249779998459_0.59572899768502_2.0794919974638_1.64498587794628_1.33909765557842_2.19480181355298_1.24257536697289_1.63917691097794_1.10132805421449_2.11945391235127_1.44038496023459_1.23619796352195_1.54220021389755_0.86113496781614_-2.0_1.22550188242412_1.12608250551805_0.903263357566372_0.750962958530661_0.729567498655436_1.17420577567879_1.53069788684029_1.18905353474246_3.02142712839787_-2.0_1.66700436628568_1.88171364303149_0.896649361547904_0.546859234731841_1.75710431300863_0.7138053928161_0.655819599482669_1.53605420850915_1.0534480693759_0.642165232623876_1.02376831716129_1.29369368822197_-2.0_1.23070243462011_0.988913695785948_1.16092568716517_0.450492253354267_1.05803572701462_-2.0_0.99778482693485_0.955679309301495_1.52449445417565_1.10574883619635_1.21319824097495_1.06432604795725_1.76640660870131_0.84946798017954_0.862193072647057_2.14426592100907_0.777815291746365_0.51743980145704_0.770398002624991_0.785850810892891_1.35622626711774_1.01820239458372_1.35088019618624_1.35993214309804_1.70233160099609_1.2011303137471_1.99038231967261_1.33443200584691_0.93341970212296_1.36779163930124_-2.0_0.732316289382829_-2.0_1.4121766217797_1.52178786941698_0.881464006855265_1.23602856427334_0.571605039035173_0.834064528758655_1.0413437967925_2.13168938216397_0.836230189288576_1.67599188579113_0.840366120768627_1.05715222490889_0.947593693209089_1.35123892340852_1.89652897482784_0.974286519480966_1.39832037921198_0.461540177547516_1.12171175823513_1.15449611254062_0.354013793352714_1.20899817209554_1.42527220284365_1.36101915616085_1.43215687866333_0.578794801461425_1.20441294951198_3.90672419296686_1.01163627604957_0.670673260357066_1.12819762141717_0.478391384139163_0.535031181311368_0.86031061345489_1.02813099250854_0.6664146162254_1.16961595529065_1.16754084769627_3.90554338500597_1.84457783118566,0.16869095816464239,0.27901785714285715,0,0,0
13,1,6,1142,816,68,254,0.00,46,1.0147020297651301,1.1863064706046191,0.8444444444444444,0.9111111111111111,0.9111111111111111,0.9555555555555556,0.9777777777777777,1.0,1.0,1.0,1142_1104_1092_1084_1073_1071_1070_1069_1063_1054_1051_1040_1030_1027_1017_1016_1010_1007_1001_999_996_988_984_982_970_964_961_950_939_938_924_919_912_910_908_906_901_899_898_888_887_885_869_867_863_816,68_94_99_101_108_109_111_116_118_123_125_136_138_142_147_153_157_159_161_162_164_166_167_168_179_181_182_189_194_195_198_200_202_204_205_206_210_215_218_224_225_232_234_240_248_254,-2.0_0.989870906355075_1.81749951814048_0.931672796996602_1.60292224232449_1.11534587884688_0.533808378281651_0.38763730377703_0.934798421927375_2.88384657794852_0.842697179325781_3.16765473266018_0.527951641902277_1.45293410018654_1.32676975767112_1.24839438695073_-2.0_-2.0_0.984766620010172_0.25788517598436_1.38231662850075_0.862261436903626_1.62695636984099_0.694059349835874_1.03307375539654_0.508078089205205_-2.0_0.899543958207727_1.8577648557753_1.26845638671529_1.56799112151194_0.760746877229027_0.795287414388654_0.900161391358367_1.1200004410564_1.01654761204406_1.69433907016552_-2.0_0.425280483383228_2.23745910936204_1.57031600751843_0.979347173731495_1.0128564474862_0.956816377487707_1.27614284779113_-2.0,0.14067278287461774,0.24598930481283424,0,0,0
