num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
259,1,6,1550,1332,167,267,0.00,17,1.0721014415307581,1.0674522183493427,0.5625,0.625,0.6875,0.6875,0.75,0.8125,0.875,0.875,1550_1514_1488_1461_1426_1421_1420_1407_1406_1403_1402_1401_1398_1396_1391_1382_1332,167_175_217_241_245_246_247_249_250_254_255_256_257_258_259_265_267,-2.0_1.71034906042799_0.793094158990385_0.762074649798357_0.942974404821026_1.19026672686137_0.953936156200146_0.540734961527053_0.512855817932526_0.640634705982192_1.66169143684981_-2.0_1.23594549722073_1.25055386728129_1.44319773029704_1.30602188270088_-2.0,0.0776255707762557,0.16831683168316833,0,0,0
260,1,6,1253,1131,279,306,0.00,11,1.0442800553972,1.108781269102051,0.4,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1253_1249_1243_1217_1199_1193_1189_1188_1180_1179_1131,279_281_282_289_292_297_299_300_303_304_306,1.1044024121741_1.64021618302407_1.35546344024585_0.932797267489808_0.58301933670702_1.95717649889591_1.0442800553972_0.811532896740658_1.19350340309287_0.66643702106172_0.907765445293356,0.08943089430894309,0.39285714285714285,0,0,0
261,1,6,1365,1486,230,325,0.00,8,0.823430393183318,0.9688297201478695,0.625,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1365_1406_1407_1411_1427_1474_1475_1486,230_249_250_252_275_313_316_325,1.12366333208973_0.515236449688511_0.546693344560165_0.649862325831414_0.850972496565283_1.77821549112889_1.49010603151761_0.795888289801353,0.06557377049180328,0.08333333333333333,0,0,0
262,1,6,366,447,576,650,0.00,6,1.8312628112128,1.701293498254818,-0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,366_404_409_422_446_447,576_617_618_621_648_650,1.91390795692065_1.12480424638326_1.3036401713838_-2.0_2.33285230537358_1.8312628112128,0.07317073170731707,0.08,0,0,0
263,1,6,422,251,621,709,0.00,6,1.89833961970735,2.542458829719706,-0.2,0.2,0.2,0.6,0.8,1.0,1.0,1.0,422_392_373_337_301_251,621_654_668_693_704_709,-2.0_3.64746290753497_1.59699389975297_3.7789491395436_1.79054858205964_1.89833961970735,0.03488372093023256,0.06741573033707865,0,0,0
264,1,6,985,858,726,843,0.00,6,1.43045426726242,1.4726963584899022,-0.6,-0.4,0.0,0.2,0.4,0.6,0.8,1.0,985_970_954_927_903_858,726_770_772_817_841_843,1.73751027710131_1.06333221518574_0.80868644439081_1.43045426726242_2.32349858850923_-2.0,0.046875,0.05084745762711865,0,0,0
265,1,6,2105,2167,241,377,0.03,5,1.9243687570932049,2.5401677889571777,0.0,0.6,0.8,1.0,1.0,1.0,1.0,1.0,2105_2130_2132_2141_2167,241_265_315_350_377,2.04467439013907_4.90477283246616_1.40716080917614_-2.0_1.80406312404734,0.07936507936507936,0.0364963503649635,0,0,0
266,1,6,221,84,534,618,0.00,5,1.4537485000212,1.3578495835578586,-0.5,0.0,0.0,0.0,0.25,0.75,0.75,0.75,221_181_179_132_84,534_540_576_617_618,2.06274715519451_0.761681507925245_1.76320570996847_0.747865044679869_1.4537485000212,0.036231884057971016,0.058823529411764705,0,0,0
267,1,6,1241,1131,848,906,0.00,5,1.54452082351387,1.67871597974151,0.0,0.25,0.5,0.75,0.75,0.75,0.75,1.0,1241_1226_1206_1181_1131,848_868_881_905_906,1.54452082351387_2.6770592316247_1.04181328935595_1.46780179734804_1.66238475686499,0.04504504504504504,0.0847457627118644,0,0,0
268,1,6,2673,2569,621,686,0.00,5,1.85328955156121,1.9274764201732575,0.0,0.0,0.0,0.25,1.0,1.0,1.0,1.0,2673_2635_2631_2605_2569,621_652_654_668_686,-2.0_1.29363416779292_2.70969240977769_1.47109087761983_2.23548822550259,0.047619047619047616,0.07575757575757576,0,0,0
269,1,6,81,197,215,298,0.21,4,2.85419322406846,2.380093868987913,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,81_120_157_197,215_265_272_298,1.07156533093501_3.21452305196027_-2.0_2.85419322406846,0.03418803418803419,0.047619047619047616,0,0,0
270,1,6,159,223,818,916,0.11,4,0.9978649472763775,1.2304204430176693,-0.75,-0.75,-0.25,0.0,0.0,0.25,0.5,0.75,159_176_180_223,818_835_870_916,0.990368912723395_1.96260164200442_1.00536098182936_0.963350235513502,0.06153846153846154,0.04040404040404041,0,0,0
271,1,6,492,565,332,405,0.07,4,1.24277517838933,1.1207688955565909,-0.5,0.0,0.0,0.25,0.5,0.75,0.75,0.75,492_520_526_565,332_347_361_405,1.24482224724121_-2.0_0.874709261039233_1.24277517838933,0.05405405405405406,0.05405405405405406,0,0,0
272,1,6,2724,2789,272,347,0.10,4,1.4130995920193,1.551464610153359,-0.25,0.0,0.25,0.5,0.75,1.0,1.0,1.0,2724_2740_2754_2789,272_303_332_347,2.37654827385962_0.864745964581157_1.4130995920193_-2.0,0.06060606060606061,0.05263157894736842,0,0,0
273,11,5,1020,1081,846,883,0.00,12,1.2446249801230098,1.5318537463857869,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1020_1040_1057_1066_1067_1068_1069_1070_1071_1072_1074_1081,846_848_859_862_865_866_867_870_872_874_879_883,1.64200040877775_1.34666230905138_0.823242884068404_1.75682379621388_4.90577249939253_1.25432687894807_0.856228205349415_0.616467688031495_1.64005672579705_1.0819333888729_1.23492308129795_1.22380709082862,0.1935483870967742,0.3157894736842105,0,0,0
274,11,5,632,676,475,534,0.00,8,1.286000918912525,1.3325383090396363,-0.5,0.0,0.25,0.5,0.5,0.75,1.0,1.0,632_641_643_649_651_654_658_676,475_483_485_488_490_494_498_534,0.724727707425827_1.13260114241368_1.84850524712854_2.14816768559907_1.78428562901172_1.43940069541137_1.06077579707446_0.521842568252424,0.17777777777777778,0.13333333333333333,0,0,0
275,11,5,753,611,1048,1110,0.00,8,1.61022934430687,1.6916215575446967,-0.42857142857142855,-0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.8571428571428571,753_709_687_658_654_643_641_611,1048_1080_1086_1093_1097_1107_1109_1110,0.698668653003707_2.541668820979_-2.0_1.30326918596834_1.61022934430687_2.55468224765151_1.22386235152221_1.90897029938124,0.055944055944055944,0.12698412698412698,0,0,0
276,11,5,293,143,106,157,0.00,7,1.19141132407482,1.168438470629141,0.0,0.16666666666666666,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,293_268_267_229_228_189_143,106_112_118_122_126_153_157,1.51636820641732_0.722515005839817_0.861467031932079_-2.0_1.12175927030808_1.26106337784156_1.52745793143599,0.046357615894039736,0.1346153846153846,0,0,0
277,11,5,189,291,1423,1457,0.02,5,1.27027369203888,1.202145983103362,-0.6,0.0,0.2,0.2,0.4,0.8,1.0,1.0,189_231_255_268_291,1423_1441_1446_1452_1457,1.37169406099225_0.785511831876647_1.7580636179256_0.825186712683433_1.27027369203888,0.04854368932038835,0.14285714285714285,0,0,0
278,11,5,448,356,1578,1630,0.00,5,1.0806820173219585,1.3554467541189108,0.25,0.5,0.5,0.75,1.0,1.0,1.0,1.0,448_405_404_402_356,1578_1608_1628_1629_1630,1.33495183149174_-2.0_0.826412203152177_0.809927626837976_2.45049535499375,0.053763440860215055,0.09433962264150944,0,0,0
279,11,5,298,326,866,949,0.06,4,1.2935077423989,1.361692210930705,-0.25,0.0,0.25,0.75,0.75,0.75,0.75,1.0,298_316_321_326,866_888_903_949,1.3407752370567_2.21703002801195_1.2462402477411_0.64272333091307,0.13793103448275862,0.047619047619047616,0,0,0
280,5,5,1492,1281,527,641,0.00,11,1.1829993196696,1.447256860254658,-0.4,-0.2,-0.1,0.4,0.6,0.7,0.8,0.9,1492_1491_1490_1486_1484_1445_1421_1384_1339_1327_1281,527_528_532_543_547_591_613_614_616_639_641,0.880022366399023_1.42215492830461_1.97117683340408_1.1829993196696_0.967335447329648_0.996238821739679_1.06996259881433_1.25269970832774_1.35955621984315_3.96610145228155_0.851577766687831,0.05188679245283019,0.09565217391304348,0,0,0
281,5,5,1119,1005,1227,1334,0.00,8,1.10782560680856,1.3276304644496038,-0.14285714285714285,0.0,0.0,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1119_1107_1102_1097_1088_1066_1026_1005,1227_1248_1255_1280_1282_1298_1333_1334,-2.0_0.790142012853699_1.10782560680856_0.807162019779286_1.85914825149904_0.823959216501081_1.55309308963556_2.35208305407,0.06956521739130435,0.07407407407407407,0,0,0
282,5,5,782,703,431,462,0.00,7,0.8770075436919615,1.2771240903038368,-0.6666666666666666,-0.5,-0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,1.0,782_777_774_759_744_740_703,431_434_437_455_457_461_462,0.877348238320866_0.862402534366141_2.22254766968329_-2.0_0.876666849063057_2.01005726179485_0.813721988594816,0.0875,0.21875,0,0,0
283,5,5,1468,1292,767,871,0.00,7,1.15111761220394,1.3872799006873084,-1.0,-0.5,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1468_1447_1421_1380_1376_1340_1292,767_783_789_828_862_870_871,1.0906944090086_1.94501254338618_1.01795603611328_1.35911803894263_2.08647743279894_1.06058323235759_1.15111761220394,0.03954802259887006,0.06666666666666667,0,0,0
284,5,5,1744,1679,598,682,0.00,7,1.42367571497554,1.2791390658888595,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1744_1730_1724_1720_1719_1718_1679,598_629_663_666_678_679_682,1.81697485146097_1.54876714505519_1.07838204376145_0.587469810917919_0.861378324138398_1.63732557091255_1.42367571497554,0.10606060606060606,0.08235294117647059,0,0,0
285,5,5,740,814,1139,1217,0.00,6,1.66311432185702,1.723764092726976,-0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,740_774_777_780_801_814,1139_1166_1170_1171_1186_1217,1.5927144330353_2.16134101065358_-2.0_1.73425595095456_1.66311432185702_1.46739474713442,0.08,0.0759493670886076,0,0,0
286,5,5,1634,1744,176,265,0.00,6,1.38304874380561,1.6147897998102572,-0.6666666666666666,-0.5,-0.5,-0.16666666666666666,0.16666666666666666,0.5,0.5,0.6666666666666666,1634_1667_1679_1698_1719_1744,176_196_202_246_258_265,1.58469334027645_0.769653234337598_3.72682098795375_1.22683980117678_0.841473748682524_1.53925768643444,0.05405405405405406,0.06666666666666667,0,0,0
287,5,5,1026,1119,252,376,0.01,5,1.89931345183542,2.140607827669597,-0.6,0.0,0.2,0.2,0.4,0.6,0.8,0.8,1026_1066_1088_1102_1119,252_299_313_343_376,1.86511722827906_0.912405894454268_-2.0_1.93350967539178_3.85139851255328,0.05319148936170213,0.04,0,0,0
288,5,5,105,5,334,405,0.00,5,1.0619455947880745,1.8201881394342023,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1.0,105_88_77_42_5,334_347_390_402_405,-2.0_0.65542901443325_0.944842254561379_4.50143235372741_1.17904893501477,0.04950495049504951,0.06944444444444445,0,0,0
289,5,5,366,234,1350,1427,0.00,5,1.54796502317778,1.6850956020423058,-1.0,-1.0,-1.0,-0.75,-0.25,0.0,0.0,0.25,366_338_302_282_234,1350_1352_1385_1394_1427,1.91349909432728_1.54796502317778_1.38606070371973_2.19161796717966_1.38633522180708,0.03759398496240601,0.0641025641025641,0,0,0
290,5,5,703,620,737,793,0.00,5,1.56764748481983,1.5307142514387668,-0.25,-0.25,-0.25,0.0,0.5,0.75,0.75,0.75,703_685_666_654_620,737_765_767_791_793,0.899080597062524_1.87493386816698_1.56764748481983_1.55033319691676_1.76157611022774,0.05952380952380952,0.08771929824561403,0,0,0
291,5,5,66,150,1633,1649,0.18,4,1.9469266446394649,1.8145960444269926,-0.25,0.25,0.5,0.75,0.75,0.75,1.0,1.0,66_102_131_150,1633_1642_1648_1649,2.09831270101181_1.26621818741723_1.92310766673387_1.97074562254506,0.047058823529411764,0.23529411764705882,0,0,0
292,5,5,525,571,1116,1171,0.01,4,1.3325790340974195,1.3325790340974195,-0.25,0.0,0.0,0.5,0.75,0.75,0.75,1.0,525_563_570_571,1116_1145_1170_1171,0.977634160778599_-2.0_-2.0_1.68752390741624,0.0851063829787234,0.07142857142857142,0,0,0
293,5,5,841,863,265,289,0.05,4,1.3454810805222301,1.2809337589294463,-0.5,0.0,0.0,0.25,0.25,0.75,0.75,0.75,841_843_855_863,265_267_285_289,0.986191044564015_1.44658183010931_1.44539476882679_1.24556739221767,0.17391304347826086,0.16,0,0,0
294,5,5,1077,1161,1215,1253,0.07,4,1.3944139485623,1.579567193889697,-0.75,-0.75,-0.75,-0.25,0.0,0.25,0.25,0.5,1077_1088_1119_1161,1215_1226_1227_1253,1.3944139485623_2.25450739223419_-2.0_1.0897802408726,0.047058823529411764,0.10256410256410256,0,0,0
295,5,5,1543,1635,546,589,0.32,4,1.6191730753809348,1.9088981838191525,-0.75,-0.75,-0.5,0.0,0.25,0.25,0.5,0.75,1543_1574_1603_1635,546_569_577_589,2.963929971586_1.5628399473294_1.43331661292874_1.67550620343247,0.043010752688172046,0.09090909090909091,0,0,0
296,1,15,559,702,546,619,0.00,37,1.10367605317376,1.1373758446197033,0.2702702702702703,0.6756756756756757,0.7837837837837838,0.918918918918919,0.9459459459459459,0.972972972972973,0.972972972972973,0.972972972972973,559_574_577_578_579_582_585_587_588_591_593_608_609_611_612_613_617_620_621_623_624_626_627_632_633_637_639_642_652_654_676_681_685_691_698_699_702,546_549_550_552_553_556_558_560_561_563_565_566_568_570_572_573_575_576_577_578_579_580_581_584_585_586_588_590_592_595_605_609_612_613_615_616_619,1.71008417785649_0.374181246362919_0.763038033300356_1.25580113496039_1.47416785982933_1.16673158672461_1.12651005941656_0.827560663997638_1.32836182336508_1.3078385714677_0.906444493665173_0.330640349760041_0.947756380329388_1.32482242037873_0.402847346667817_0.573463048982098_1.07810390511284_0.852087513094924_1.1592719150691_1.13460239480733_1.03951934744674_1.24725786486281_1.37022232831577_1.04910427125675_-2.0_1.00433179029753_0.781994248381328_3.24238960098825_1.8135595831972_0.958804049331531_1.51539923071743_1.50522147687709_0.745177569215402_1.05265834516434_1.09001947137197_1.11733263497555_1.36822366876112,0.2569444444444444,0.5,0,0,0
297,1,15,934,1007,380,515,0.00,25,1.06636560415071,1.1162132551397859,0.68,0.88,0.96,1.0,1.0,1.0,1.0,1.0,934_955_958_961_962_965_970_971_972_974_975_977_981_982_986_989_991_992_993_995_996_997_1000_1003_1007,380_427_429_467_468_469_478_480_484_485_486_487_490_491_492_494_495_496_497_498_501_502_504_505_515,1.5555270923347_-2.0_1.14727945693695_0.836850878286464_1.56013568493578_0.947803066802727_0.967478323866004_1.19114230954519_1.22815162081885_0.629451880901095_0.780810816183119_1.06636560415071_1.48943661275176_-2.0_1.36872141753669_1.64094163850543_1.01896062097311_0.917759231392659_1.0537439033666_0.553462452994071_1.41273703547069_0.728761185056204_1.19899936158913_0.84686582653098_1.53151884728616,0.33783783783783783,0.18382352941176472,0,0,0
298,1,15,1093,1201,371,430,0.00,18,1.260508521974515,1.3350282819203718,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1093_1101_1116_1120_1122_1125_1132_1134_1148_1152_1154_1156_1158_1161_1162_1172_1173_1201,371_374_379_380_386_388_389_392_395_396_398_399_400_401_403_405_406_430,1.83280247410997_1.05966750193635_1.23491822288008_1.34829106666776_1.35348755929435_1.07878660313316_0.633532029060969_0.935996121772689_1.09051937765807_1.02400039387842_0.936934593462245_2.9862029544501_1.00858640041172_1.29634741866423_1.98115291338711_1.42690040604747_1.28609882106895_1.51628421668305,0.1651376146788991,0.3,0,0,0
299,1,15,1169,958,399,518,0.00,16,1.378360279015535,1.4270546765136929,0.3333333333333333,0.6,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,1.0,1.0,1169_1162_1161_1119_1116_1082_1080_1079_1075_1073_1071_1058_1015_1008_1007_958,399_401_403_415_436_438_440_441_446_447_450_479_507_514_515_518,-2.0_1.8501938803345_1.31724429283379_2.19704348282959_-2.0_1.57411261611581_1.21896201027191_0.917397859666623_1.44353289353488_1.43402911383505_1.32269144419602_1.76216241298229_1.24279801423916_1.11506919029983_1.53151884728616_1.05200941276609,0.07547169811320754,0.13333333333333333,0,0,0
300,1,15,813,839,636,654,0.00,13,1.37240694596878,1.354451319225781,0.0,0.6153846153846154,0.7692307692307693,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,813_816_817_820_824_827_829_831_833_834_835_837_839,636_637_638_639_642_643_645_646_647_648_652_653_654,1.50094176327936_1.1086587079629_1.87027455130201_1.48287201941956_1.51342330696236_0.780461352590313_1.27548200798871_1.58494439791416_1.37240694596878_1.63530697982708_1.31685619441558_1.00026666535001_1.16597225695433,0.48148148148148145,0.6842105263157895,0,0,0
301,1,15,753,853,274,329,0.00,10,1.54210353656997,1.4365945313984765,0.7,0.8,1.0,1.0,1.0,1.0,1.0,1.0,753_761_762_764_765_775_779_784_810_853,274_276_279_281_282_307_308_309_311_329,1.12075631907687_2.07308801889377_0.374366858524624_1.21905132256733_1.84689337574815_1.44141186084001_1.64279521229993_1.06572186754932_1.88724464000727_1.69461583847749,0.09900990099009901,0.17857142857142858,0,0,0
302,1,15,917,783,575,647,0.00,9,1.2641914618337249,1.5561239595108467,0.125,0.5,0.5,0.625,0.625,0.75,0.75,0.875,917_913_904_903_890_886_880_831_783,575_617_621_622_626_631_632_646_647,0.986063570032919_0.974315280127205_1.39571108404101_1.05790050141288_3.40896013828641_1.90842486464575_1.13267183962644_1.58494439791416_-2.0,0.06666666666666667,0.1232876712328767,0,0,0
303,1,15,754,691,273,307,0.00,8,1.1010672240520498,1.1384124299828982,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,754_753_752_749_744_742_741_691,273_274_290_296_302_303_304_307,1.46896663848276_1.12075631907687_0.950307608100479_0.876044999873937_1.08137812902723_1.28974786743529_1.29743402477976_1.02266385308686,0.125,0.22857142857142856,0,0,0
304,1,15,2043,2130,288,412,0.00,7,1.82990673150469,1.8908492903083067,-0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,2043_2058_2059_2060_2093_2129_2130,288_334_381_382_383_409_412,1.59851786426144_1.7860907206237_1.87372274238568_2.44518605098043_2.22162855192118_-2.0_1.41994981167741,0.07954545454545454,0.056,0,0,0
305,1,15,2084,2006,481,537,0.00,7,1.30441660177512,1.681673616472213,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0,2084_2083_2070_2035_2029_2021_2006,481_482_519_526_527_535_537,-2.0_3.45968840458421_0.896159211523795_1.49796144997358_1.25014241450436_1.30441660177512_-2.0,0.08860759493670886,0.12280701754385964,0,0,0
306,1,15,2299,2130,275,308,0.00,6,1.44695914832083,1.4928987318979732,-0.4,-0.4,-0.4,0.4,0.6,0.6,0.6,1.0,2299_2272_2271_2228_2180_2130,275_277_278_288_307_308,-2.0_2.14883406835269_0.877059943493776_1.26479921517767_1.7268412841449_1.44695914832083,0.03529411764705882,0.17647058823529413,0,0,0
307,1,15,2587,2476,208,323,0.00,6,1.55238574834381,1.4453446710484155,0.0,0.0,0.4,0.6,0.8,0.8,0.8,1.0,2587_2579_2560_2525_2522_2476,208_251_262_292_322_323,1.61352845463007_1.10656177420606_2.10499818123871_1.55238574834381_-2.0_0.849249196823428,0.05357142857142857,0.05172413793103448,0,0,0
308,1,15,2262,2299,381,420,0.01,5,1.9940679084638049,2.169773633950437,-0.2,0.2,0.6,0.6,0.6,0.8,1.0,1.0,2262_2263_2264_2298_2299,381_382_383_419_420,1.91580333321369_2.84528513657212_2.07233248371392_1.84567358230202_-2.0,0.13157894736842105,0.125,0,0,0
309,1,15,82,120,342,412,0.01,5,1.58373598124499,1.48505687572092,-0.2,0.0,0.0,0.4,0.6,0.6,0.6,1.0,82_92_93_96_120,342_381_383_389_412,1.65171110859389_1.58373598124499_1.77577461386431_1.07910474401393_1.33495793088748,0.1282051282051282,0.07042253521126761,0,0,0
310,1,15,93,1,277,304,0.00,5,1.5448328218432,1.6276968450799036,-0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.75,93_92_59_20_1,277_278_287_303_304,1.5448328218432_2.77824989851182_0.967335447329648_1.19759963517178_1.65046642254307,0.053763440860215055,0.17857142857142858,0,0,0
311,1,15,168,77,379,415,0.00,5,1.458200127721635,1.5367715849494181,0.0,0.25,0.5,0.75,0.75,0.75,0.75,1.0,168_162_121_120_77,379_381_409_412_415,0.611227969315002_1.58144232455579_2.6194581150394_1.33495793088748_-2.0,0.05434782608695652,0.13513513513513514,0,0,0
312,1,15,1851,1717,273,329,0.00,5,1.421397500955695,1.869412838530241,-0.5,-0.25,0.0,0.5,0.5,0.5,0.5,1.0,1851_1805_1756_1738_1717,273_287_290_328_329,1.41049012127423_1.43230488063716_0.563641561981774_4.0712147902278_-2.0,0.037037037037037035,0.08771929824561403,0,0,0
313,1,15,2104,1965,642,702,0.00,5,1.7871547399321899,1.8937860207349875,-0.5,-0.5,-0.25,0.25,0.5,0.5,0.75,0.75,2104_2058_2033_2006_1965,642_667_669_698_702,1.7676155408518_1.80669393901258_2.52978617383609_1.47104842923948_-2.0,0.03571428571428571,0.08196721311475409,0,0,0
314,1,15,2307,2212,351,386,0.00,5,1.7250505646569,1.9251443386022398,-0.5,-0.25,0.25,0.25,0.5,0.75,1.0,1.0,2307_2264_2263_2260_2212,351_381_382_383_386,1.86337992732498_1.7250505646569_2.84528513657212_1.62007092276313_1.57193514169407,0.052083333333333336,0.1388888888888889,0,0,0
