num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
197,3,11,189,67,245,280,0.00,7,1.29109016239093,1.2752881238546387,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,189_166_124_121_115_114_67,245_260_267_271_276_277_280,1.29109016239093_-2.0_1.45645567908126_1.37315667532794_-2.0_0.998676005955914_1.25706209651715,0.056910569105691054,0.19444444444444445,0,0,0
198,3,11,2172,2081,311,341,0.00,7,1.26715123592144,1.3571213438393885,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,2172_2167_2153_2152_2131_2123_2081,311_313_319_320_328_339_341,1.4169942848693_1.26715123592144_1.02918797228161_2.0650685848724_1.21072364198727_1.1584294185822_1.3522942683615,0.07608695652173914,0.22580645161290322,0,0,0
199,3,11,109,131,778,785,0.07,5,1.36956067435892,1.4206978426558499,0.6,0.6,0.6,0.6,0.8,0.8,0.8,0.8,109_110_113_127_131,778_779_780_782_785,-2.0_1.27978833031088_1.36956067435892_-2.0_1.61274452329775,0.21739130434782608,0.625,0,0,0
200,3,11,68,12,551,558,0.00,5,1.571461541790295,1.5241937412871727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68_67_62_58_12,551_553_554_555_558,1.57626692733107_1.19020318096281_1.76364870060529_-2.0_1.56665615624952,0.08771929824561403,0.625,0,0,0
201,3,11,1731,1690,4,29,0.00,5,1.25810274211945,1.3520600730074437,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1731_1729_1721_1711_1690,4_6_7_27_29,0.816788366568097_2.07382643864781_1.79210791949282_0.819474898209041_1.25810274211945,0.11904761904761904,0.19230769230769232,0,0,0
202,3,11,22,67,790,846,0.02,4,1.11886211557081,1.7086996171773698,0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.75,22_34_36_67,790_791_839_846,-2.0_1.11886211557081_3.25854332548522_0.74869341047608,0.08695652173913043,0.07017543859649122,0,0,0
203,3,5,319,44,832,880,0.00,20,1.53682891071818,1.471373014278094,0.5789473684210527,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.9473684210526315,1.0,1.0,319_318_308_292_289_277_264_252_233_199_192_190_184_141_116_114_98_97_93_44,832_833_838_840_841_843_844_845_846_851_854_857_858_861_862_865_875_878_879_880,2.33044201756099_-2.0_-2.0_-2.0_1.74174082519313_0.906080159741727_0.769584602365061_1.2377672158888_-2.0_1.46711918999914_1.74311264522361_1.50418601851135_0.806092547591285_2.12531188347036_1.21407790184363_1.68270439607964_1.03647705313748_1.56947180292501_1.65482884743875_1.75297112147954,0.07246376811594203,0.40816326530612246,0,0,0
204,3,5,1584,1753,595,653,0.00,9,1.41021495661759,1.2709977965828057,0.4444444444444444,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1584_1618_1657_1663_1681_1694_1714_1718_1753,595_641_642_644_645_646_648_650_653,1.307143343444_-2.0_0.379119634967165_0.580215483162663_1.96293448741394_1.56802191060049_-2.0_1.68933475987379_1.41021495661759,0.052941176470588235,0.15254237288135594,0,0,0
205,3,5,1063,838,480,500,0.00,9,1.19853224826198,1.078056408330723,0.625,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1063_1030_996_992_967_921_914_875_838,480_484_485_488_492_494_496_498_500,1.30121413424042_1.35372325014242_1.09585036228354_1.35111892960971_0.279452881053234_2.02267436225441_0.639816198391433_0.580601148670616_-2.0,0.03982300884955752,0.42857142857142855,0,0,0
206,3,5,1396,1497,426,500,0.02,5,0.880605944279061,0.8043411123806357,0.4,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1396_1420_1468_1493_1497,426_427_433_460_500,0.966026513749781_0.456409808555252_0.679587938170474_0.880605944279061_1.03907535714861,0.049019607843137254,0.06666666666666667,0,0,0
207,3,5,2975,2830,754,853,0.00,5,1.12238541113927,1.271914003648917,0.0,0.25,0.5,0.5,0.5,0.75,1.0,1.0,2975_2956_2910_2860_2830,754_795_843_851_853,1.12238541113927_1.23103085844366_0.603819695789035_0.703702228944699_2.69863182392792,0.03424657534246575,0.05,0,0,0
208,3,5,2702,2768,11,69,0.14,4,0.926067554725903,1.0180930570547853,-0.25,0.0,0.0,0.25,0.5,0.5,0.5,0.75,2702_2719_2749_2768,11_14_46_69,-2.0_0.926067554725903_0.519668741110753_1.6085428753277,0.05970149253731343,0.06779661016949153,0,0,0
209,3,2,2693,2617,399,541,0.03,5,2.13708183624137,2.144819808317255,-0.75,-0.25,0.0,0.0,0.25,0.75,0.75,0.75,2693_2691_2668_2654_2617,399_447_491_532_541,1.43747965204072_0.476541867336524_2.13708183624137_2.87648106588545_3.79651462008221,0.06493506493506493,0.03496503496503497,0,0,0
210,3,2,2910,2793,156,205,0.00,5,1.94066380765359,2.3568822489998733,0.0,0.0,0.25,0.5,1.0,1.0,1.0,1.0,2910_2868_2846_2835_2793,156_168_186_201_205,1.09928958997992_1.94066380765359_-2.0_4.03069334936611_-2.0,0.0423728813559322,0.1,0,0,0
211,3,18,1943,2109,158,285,0.00,7,1.4562788725451,1.2374234895259713,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1943_1989_2018_2061_2064_2094_2109,158_183_196_217_218_236_285,1.777729224173_1.78499827750561_1.67647016984079_-2.0_0.325525471449088_1.23608757524941_0.62373021893793,0.041916167664670656,0.0546875,0,0,0
212,3,18,413,273,104,158,0.00,5,1.799503070977325,1.7386202691269306,-0.5,-0.5,-0.25,0.5,0.5,0.5,0.75,1.0,413_375_345_301_273,104_120_132_149_158,2.57862585943551_1.46461191524299_2.13439422671166_0.776849075117563_-2.0,0.03546099290780142,0.09090909090909091,0,0,0
213,3,1,3000,2749,374,464,0.00,29,1.12906680768698,1.2042758678501484,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,3000_2997_2989_2969_2968_2966_2947_2943_2934_2933_2927_2922_2920_2919_2914_2911_2908_2894_2890_2888_2884_2879_2870_2857_2853_2843_2829_2795_2749,374_376_377_380_382_383_390_391_394_395_398_401_403_404_405_408_409_413_427_428_432_434_438_440_441_442_443_452_464,0.333053971440144_1.01084908020037_-2.0_-2.0_0.747939073777886_0.466694181117996_1.07934408378364_1.41610948413897_1.73023905697885_0.795661941224239_0.443778076865191_2.03140747331937_1.17878953159032_1.42036127787893_1.32625750062741_0.531876416996071_2.72982815598324_0.810010732328874_1.03487440939779_0.831377079696016_-2.0_1.89907116848107_1.54802399661683_0.507641619721318_2.1173028428653_1.02282259843597_1.34624357935056_1.4014842801427_1.5501309511448,0.11507936507936507,0.31868131868131866,0,0,0
214,3,1,2683,2496,257,327,0.00,13,1.16355787135847,1.5425808278627973,0.5,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,2683_2661_2655_2634_2630_2613_2612_2608_2607_2605_2580_2545_2496,257_292_293_298_300_304_306_312_313_315_319_326_327,2.71166238610377_0.998542238058849_1.01193779897321_1.71134889696647_1.00333461708786_1.60403405036141_1.0702945912628_0.953294847249447_2.86223455920186_2.25717020637095_1.09150378664536_1.23561195607158_-2.0,0.06914893617021277,0.18309859154929578,0,0,0
215,3,1,2772,2654,329,365,0.00,10,1.6540007385831301,1.7435358077556522,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2772_2768_2766_2756_2741_2733_2719_2705_2703_2654,329_334_335_336_337_340_343_362_363_365,1.20671537005611_-2.0_1.25230625033652_2.68444770966447_2.4668336573929_-2.0_0.721923513386761_0.890277221096279_2.05569522682974_2.67008751328244,0.08403361344537816,0.2702702702702703,0,0,0
216,3,1,2396,2471,282,371,0.00,8,1.63616133407389,1.551529347767373,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,2396_2407_2436_2459_2460_2468_2470_2471,282_286_326_356_357_365_368_371,0.596056811906997_0.916460716947038_2.37893711411904_2.10116445524139_2.25641050144887_-2.0_1.63616133407389_0.975514500634387,0.10526315789473684,0.08888888888888889,0,0,0
217,3,1,2502,2308,207,398,0.00,8,1.74189173913767,1.8762108335855798,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,2502_2482_2469_2456_2436_2407_2358_2308,207_246_286_325_326_361_395_398,2.28129831681462_3.21276949277106_1.74189173913767_0.907570387554719_2.37893711411904_1.26529069619133_1.34571808851062_-2.0,0.041025641025641026,0.041666666666666664,0,0,0
218,3,1,502,610,239,273,0.00,6,1.286096019523945,1.4941512730478763,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,502_516_527_529_564_610,239_249_265_268_270_273,0.967879418532673_0.962057648619075_1.18075394540297_2.25484413846943_2.20793439361819_1.39143809364492,0.05504587155963303,0.17142857142857143,0,0,0
219,3,1,1066,980,539,615,0.00,6,1.76611281466892,1.517531467306386,-0.2,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1066_1034_1030_1017_996_980,539_546_560_588_606_615,1.93036173471532_1.99837799645733_1.00821371478176_1.76611281466892_-2.0_0.8845910759086,0.06896551724137931,0.07792207792207792,0,0,0
220,3,1,437,386,256,265,0.00,5,1.389385624456585,1.241164282134749,0.25,0.5,0.75,0.75,0.75,0.75,1.0,1.0,437_423_422_410_386,256_259_260_262_265,1.3777126707914_0.597289439543156_1.40105857812177_1.58859644008267_-2.0,0.09615384615384616,0.5,0,0,0
221,3,1,2371,2308,984,1020,0.00,5,1.610750928291265,1.5924839068586678,0.0,0.25,0.5,0.5,0.75,0.75,0.75,0.75,2371_2370_2365_2353_2308,984_985_988_1001_1020,1.48248138516276_2.26400116116498_1.73902047141977_0.884432609687162_-2.0,0.078125,0.13513513513513514,0,0,0
222,3,1,673,766,275,320,0.22,4,1.28250270643711,1.0527778693506866,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,673_707_736_766,275_279_283_320,-2.0_1.28250270643711_1.28776363862268_0.58806726299227,0.0425531914893617,0.08695652173913043,0,0,0
223,3,1,2462,2534,1651,1720,0.05,4,0.936936919107645,1.0685542284916554,-0.25,0.25,0.5,0.75,0.75,1.0,1.0,1.0,2462_2496_2498_2534,1651_1699_1701_1720,-2.0_1.52390058896351_0.936936919107645_0.744825177403811,0.0547945205479452,0.05714285714285714,0,0,0
224,3,15,120,203,140,171,0.00,12,1.322693526157835,1.312172205419155,0.6666666666666666,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,120_128_137_139_140_148_158_166_174_190_199_203,140_151_152_154_159_160_162_163_166_168_170_171,-2.0_0.52284618111301_1.2257626746105_-2.0_1.61253451279586_1.25995808615446_1.03844417478702_1.86746126352978_1.20904178623213_1.49131427375084_1.50893013505674_1.38542896616121,0.14285714285714285,0.375,0,0,0
225,3,15,264,338,177,197,0.00,11,1.745703266082515,1.7361214801225269,0.36363636363636365,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,264_277_306_310_311_313_319_329_332_335_338,177_178_185_186_187_188_190_194_195_196_197,1.26910266129414_2.09939690792272_0.506816578386058_2.84179728087689_1.39185137666636_1.58546764041407_1.67807324836069_2.09474051723126_2.08063530626874_1.81333328380434_-2.0,0.14666666666666667,0.5238095238095238,0,0,0
226,3,15,149,67,101,157,0.00,5,1.1692820509655246,1.2046461627567748,0.0,0.25,0.75,1.0,1.0,1.0,1.0,1.0,149_136_128_109_67,101_146_151_155_157,1.95717436798304_0.922805938091049_0.52284618111301_-2.0_1.41575816384,0.060240963855421686,0.08771929824561403,0,0,0
227,3,15,51,154,458,471,25.30,4,1.53182115354815,1.4153464979752166,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,51_80_121_154,458_459_460_471,1.43246141082251_1.7341752645824_1.63118089627379_0.863568420222167,0.038461538461538464,0.2857142857142857,0,0,0
228,3,4,2058,2158,1080,1179,0.02,5,1.468713819841795,1.65037074945664,0.2,0.6,0.8,1.0,1.0,1.0,1.0,1.0,2058_2072_2106_2126_2158,1080_1112_1140_1165_1179,2.47141065073346_1.19264470740951_1.32694500021775_-2.0_1.61048263946584,0.04950495049504951,0.05,0,0,0
229,3,4,345,245,687,738,0.00,5,2.13899865566605,2.0883794898395203,-0.25,0.5,0.75,0.75,0.75,1.0,1.0,1.0,345_336_327_281_245,687_692_707_737_738,2.13899865566605_1.00798737228612_2.53652059916589_3.02310559970486_1.73528522237468,0.04950495049504951,0.09615384615384616,0,0,0
230,3,4,1943,1830,1452,1518,0.00,5,1.124496916450475,1.2254683245196472,-0.25,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1943_1917_1893_1872_1830,1452_1464_1474_1492_1518,1.65481503332198_1.02128387479412_0.998064431855659_1.22770995810683_-2.0,0.043859649122807015,0.07462686567164178,0,0,0
231,3,4,2667,2714,421,504,0.07,4,1.22511791758533,1.0082951631078652,-0.25,0.0,0.25,0.5,0.75,0.75,0.75,1.0,2667_2668_2698_2714,421_429_461_504,1.20308108975306_1.2471547454176_0.331821604813801_1.251123212447,0.08333333333333333,0.047619047619047616,0,0,0
232,3,6,2533,2484,337,345,0.00,6,1.202928108920285,1.4078905934885706,-0.2,-0.2,0.0,0.0,0.4,0.6,0.8,0.8,2533_2530_2528_2527_2526_2484,337_340_341_342_345_345,1.61112086384293_1.27822177941958_0.947822748426941_2.71335152173515_0.769192209085833_1.12763443842099,0.12,0.6666666666666666,0,0,0
233,3,13,786,1051,339,368,0.00,12,0.942172091927931,0.989674265512627,0.25,0.5833333333333334,0.75,0.75,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,786_822_831_846_871_919_921_940_989_992_1036_1051,339_351_352_354_355_361_362_364_365_366_367_368,1.6803282509312_0.821013415384848_-2.0_0.485023373481812_0.942172091927931_1.12092453230486_0.720662784872069_-2.0_-2.0_1.33418829142509_1.27182376220572_0.530931887080113,0.045112781954887216,0.4,0,0,0
234,3,13,1698,1746,81,116,0.00,5,1.63331284778873,1.7547022536437817,0.6,0.6,0.8,0.8,0.8,0.8,1.0,1.0,1698_1734_1741_1745_1746,81_101_107_109_116,1.40007046511171_-2.0_3.03001313627523_0.722170182722437_1.86655523046575,0.10204081632653061,0.1388888888888889,0,0,0
235,3,13,805,718,112,120,0.00,5,1.16490178398045,1.240500546127521,0.25,0.75,0.75,1.0,1.0,1.0,1.0,1.0,805_802_791_767_718,112_114_117_119_120,1.16490178398045_2.27219132145686_0.353241442303151_0.942097094861694_1.47007108803545,0.056818181818181816,0.5555555555555556,0,0,0
236,3,13,1547,1527,181,231,0.00,5,0.758614481816349,1.216922964579575,0.4,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1547_1546_1532_1528_1527,181_182_216_231_231,0.754592428381714_2.99914744883735_0.662418964627816_0.909841499234645_0.758614481816349,0.23809523809523808,0.09803921568627451,0,0,0
237,3,13,1218,1237,181,194,0.04,4,1.0739764879899605,1.0235784812621507,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1218_1219_1220_1237,181_182_183_194,0.440759917527612_0.792903217716261_1.50560103154107_1.35504975826366,0.2,0.2857142857142857,0,0,0
238,3,12,376,22,525,667,0.00,48,1.465082109607645,1.6180011052855454,0.6595744680851063,0.8297872340425532,0.8936170212765957,0.9148936170212766,0.9574468085106383,0.9787234042553191,1.0,1.0,376_375_374_372_370_368_366_365_364_358_357_355_349_347_336_332_322_318_312_310_306_297_291_273_265_263_243_238_230_205_203_195_192_189_186_163_160_156_154_145_120_113_107_106_104_93_63_22,525_526_527_536_539_540_541_542_543_546_547_550_551_552_556_558_560_562_564_567_569_573_577_578_579_581_583_585_586_587_589_592_595_598_599_604_607_608_610_612_618_619_624_625_628_631_646_667,0.688432624069846_1.15284929677401_0.728799581561278_0.772625556745419_-2.0_2.11282809144475_-2.0_0.606881487504487_-2.0_-2.0_1.81391234704191_2.28339182829258_3.24224264301775_2.71867811596423_0.919592177644515_3.57204390204594_-2.0_-2.0_1.66495554536282_1.50514131173682_-2.0_0.506816578386055_0.597532375787621_1.5630365599413_-2.0_-2.0_1.28801344829381_-2.0_-2.0_1.36592824738706_-2.0_-2.0_1.8775580005818_3.75276610612016_2.11662624413241_1.51492831518184_2.53983554163279_1.27172261091829_1.24584043065085_1.13621030175988_-2.0_1.65059605098371_1.64958325055589_1.42502290747847_-2.0_1.38240802003673_1.10923587010243_-2.0,0.1352112676056338,0.3356643356643357,0,0,0
239,3,12,53,79,7,22,0.00,7,1.52040065983504,1.5464059659543465,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,53_55_57_63_70_72_79,7_9_10_13_15_16_22,0.593844213634686_-2.0_2.57666964888983_2.00262722251472_0.891343658235263_2.17577695529622_1.03817409715536,0.25925925925925924,0.4375,0,0,0
240,3,12,2171,2023,739,812,0.00,5,1.23228304637478,1.3220637514005786,-0.25,0.0,0.5,0.5,0.5,0.5,1.0,1.0,2171_2140_2100_2066_2023,739_762_765_797_812,2.11519239863903_1.23228304637478_1.05557842104783_1.29413256276515_0.913132328176103,0.03355704697986577,0.06756756756756757,0,0,0
241,3,20,2189,1750,480,601,0.00,23,1.6764157552062,1.7316067010515663,0.7727272727272727,0.8636363636363636,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,2189_2151_2111_2067_2036_1993_1991_1959_1944_1939_1937_1922_1908_1893_1853_1849_1844_1833_1824_1805_1796_1777_1750,480_501_530_550_551_555_556_557_562_563_565_567_570_573_576_578_580_581_582_590_596_601_601,1.54564608352395_0.510107473994137_2.01039245445024_2.99433210990466_0.76152649494684_1.62395171009339_2.54436679032781_1.79582605996795_1.25927340317497_3.28129347401829_-2.0_1.24963940805985_2.86372635482044_0.396178023422819_1.90557767237489_1.28216655320673_-2.0_2.90641006369561_1.72454789211739_0.569149542673592_-2.0_1.6764157552062_-2.0,0.05227272727272727,0.1885245901639344,0,0,0
242,3,20,2889,2920,200,325,0.25,4,1.663698067286655,2.1604941140141074,0.25,0.75,0.75,0.75,1.0,1.0,1.0,1.0,2889_2912_2918_2920,200_240_285_325,1.48018492385593_3.85422063911623_1.84721121071738_1.46035968236689,0.125,0.031746031746031744,0,0,0
243,3,7,2678,2867,21,122,0.00,19,1.47270729461604,1.5511586537745634,0.3684210526315789,0.5789473684210527,0.7368421052631579,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.9473684210526315,2678_2686_2691_2711_2725_2751_2763_2765_2768_2776_2800_2806_2839_2847_2851_2852_2859_2861_2867,21_22_23_24_43_49_54_56_57_59_64_66_69_70_75_76_77_81_122,1.9582586315864_1.47270729461604_1.3508180974927_1.35245782970819_0.618725680876198_0.871007680379791_1.90377392123457_1.09995069077828_2.33644728911594_1.04530850944935_0.822879458180406_2.04756964267845_-2.0_2.50152305284916_1.56269421370587_0.434267264287005_-2.0_3.29104260277542_1.70026525445381,0.1,0.18627450980392157,0,0,0
244,3,7,768,516,121,147,0.00,13,0.889844755923426,1.16199326720022,0.4166666666666667,0.75,0.75,0.75,0.75,0.9166666666666666,0.9166666666666666,0.9166666666666666,768_762_725_721_698_681_635_624_601_588_570_552_516,121_122_127_128_129_130_132_133_134_140_141_144_147,-2.0_1.30635640411699_1.69708413194522_1.50586437424039_0.364363456038791_0.815467727470005_0.300960021570719_-2.0_3.02273694696326_0.889844755923426_0.555261586533179_-2.0_-2.0,0.05138339920948617,0.48148148148148145,0,0,0
245,3,7,2921,2995,86,151,0.00,9,1.51228308427716,1.4158655021144113,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2921_2935_2941_2949_2962_2965_2975_2991_2995,86_90_92_93_95_100_101_103_151,1.52567217802873_0.83931601837049_2.31757963973997_-2.0_1.49889399052559_1.65411498639787_-2.0_-2.0_0.659616199623818,0.12,0.13636363636363635,0,0,0
246,3,7,2775,2553,15,196,0.00,7,2.00296373546505,1.8467914735023438,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,2775_2725_2675_2656_2617_2581_2553,15_43_72_120_144_189_196,2.05412864662569_0.618725680876198_-2.0_0.909095160424531_2.00296373546505_3.64904414412025_-2.0,0.03139013452914798,0.038461538461538464,0,0,0
247,3,7,409,447,148,151,1.04,4,1.0952226151622,1.1086861464713234,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,409_411_426_447,148_149_150_151,-2.0_1.20334032056086_1.0952226151622_1.02749550369091,0.10256410256410256,1.0,0,0,0
248,3,9,2996,2593,745,903,0.00,32,1.48284530038992,1.7142651606531758,0.7096774193548387,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.9354838709677419,0.967741935483871,0.967741935483871,0.967741935483871,2996_2993_2991_2985_2983_2977_2976_2952_2942_2933_2921_2914_2894_2880_2849_2847_2845_2838_2830_2812_2771_2768_2764_2761_2742_2726_2725_2716_2709_2681_2639_2593,745_749_753_754_757_758_759_764_766_769_770_771_777_782_785_786_787_789_802_808_816_818_819_820_826_829_830_836_840_851_900_903,1.06857505334634_0.955621202974793_-2.0_4.37610805279722_0.462488360677378_1.1951928441722_1.38659313185876_-2.0_2.1972070383838_1.35565945141959_0.453448567881928_2.80791172690752_1.11386540666514_2.00347395455426_0.54668697500494_2.17412940674643_1.91616684784513_0.775434834041893_0.518790263497674_-2.0_2.3705610624378_-2.0_1.75750221641096_-2.0_2.30443170398585_1.6667927490436_0.634131863350829_-2.0_5.82054206324309_0.858426628905233_2.27205530190913_1.57909746892108,0.07920792079207921,0.20125786163522014,0,0,0
249,3,9,2020,1750,656,745,0.00,19,1.55297668615755,1.3901269046794842,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,2020_1970_1952_1940_1939_1935_1929_1909_1876_1869_1851_1844_1843_1834_1813_1810_1805_1792_1750,656_690_692_694_695_696_697_701_715_718_721_723_724_727_729_731_733_739_745,1.79495243823837_0.704046543197115_1.03491661546292_-2.0_1.83845415850432_1.59181752319014_1.51413584912496_1.24456020989823_2.13537225267371_0.742571029843138_0.647145151690808_2.24178670818631_1.62537446899413_-2.0_-2.0_1.70239782073214_0.644245895776487_-2.0_-2.0,0.07011070110701106,0.2111111111111111,0,0,0
