num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
195,6,17,131,2,435,550,0.00,5,1.81221468899126,1.90052543257042,-0.75,-0.75,-0.25,0.0,0.0,0.25,0.75,0.75,131_85_83_36_2,435_474_511_544_550,1.62899776959939_2.61080859967619_1.36686375262297_1.99543160838313_-2.0,0.038461538461538464,0.04310344827586207,0,0,0
196,6,17,688,537,320,389,0.00,5,1.80772298669269,1.7253808133243365,-0.25,-0.25,-0.25,0.5,0.75,0.75,0.75,1.0,688_647_601_587_537,320_331_350_384_389,-2.0_1.43662546042578_1.80772298669269_1.93179399285454_-2.0,0.03289473684210526,0.07142857142857142,0,0,0
197,13,3,248,309,893,983,0.00,6,1.5627573533184251,1.541442487946851,-0.6666666666666666,-0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,1.0,248_254_257_272_306_309,893_902_905_926_969_983,2.37869226279609_-2.0_1.36264904276935_1.7628656638675_-2.0_0.661562982354464,0.0967741935483871,0.06593406593406594,0,0,0
198,13,3,615,437,1180,1272,0.00,6,1.219649956240715,1.3209192659615367,-0.6,-0.4,0.0,0.2,0.4,0.4,0.6,0.8,615_581_534_500_487_437,1180_1182_1228_1248_1258_1272,2.00565208576532_-2.0_0.838725065599397_1.51881268535578_0.92048722712565_-2.0,0.0335195530726257,0.06451612903225806,0,0,0
199,13,3,742,581,928,995,0.00,6,1.98078062499411,1.8036880007065854,-0.2,0.0,0.0,0.6,0.8,0.8,0.8,1.0,742_712_673_631_630_581,928_958_966_991_992_995,1.63871586355831_2.3961919378843_-2.0_1.98078062499411_2.12893281352983_0.873818763566377,0.037037037037037035,0.08823529411764706,0,0,0
200,13,3,279,152,166,228,0.00,5,1.81664818753014,1.753927676157056,-0.75,-0.5,-0.5,0.0,0.25,0.5,0.5,0.75,279_277_233_187_152,166_167_209_217_228,1.81664818753014_2.24574951989967_1.72926440300422_1.14785485465657_1.83012141569468,0.0390625,0.07936507936507936,0,0,0
201,7,21,982,798,64,236,0.00,17,1.25549609019379,1.332242460639424,0.375,0.75,0.9375,1.0,1.0,1.0,1.0,1.0,982_977_973_964_953_950_943_938_929_904_882_880_879_876_868_848_798,64_71_75_81_87_89_94_97_98_116_153_154_155_157_164_190_236,1.07427842135888_1.72607341125919_1.24193159010933_-2.0_1.75567531427441_1.26906059027825_1.74642043454798_1.14235853100186_0.844793889581389_1.45571051978489_1.31922723480381_1.13748135829787_1.29437900798182_0.978839416307308_1.02795889883945_0.713454194805787_2.58823655699856,0.0918918918918919,0.09826589595375723,0,0,0
202,12,5,1016,821,58,275,0.00,8,1.1580829326886581,1.3057879763557991,-0.7142857142857143,-0.5714285714285714,-0.2857142857142857,-0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5714285714285714,1016_971_944_918_917_886_871_821,58_94_137_183_186_204_251_275,0.955124963041236_-2.0_0.633019299716064_1.81789207402661_-2.0_1.36104090233608_2.12838166244725_0.939268956567554,0.04081632653061224,0.03669724770642202,0,0,0
203,15,9,184,64,9,86,0.00,14,1.0138201830265,1.0052003682291963,0.07692307692307693,0.6153846153846154,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,184_183_177_175_159_147_127_125_124_111_101_97_95_64,9_13_14_16_24_33_69_71_72_74_82_84_85_86,1.02347464825403_1.44349021951377_0.908975824521441_1.33982972550696_0.461506175904097_0.976277011229226_1.04002023181415_1.25459888555206_-2.0_0.757781227961466_1.0138201830265_0.735422019725624_0.706704546663617_1.40570408730661,0.11570247933884298,0.1794871794871795,0,0,0
204,15,9,286,202,140,178,0.00,12,1.455330778745525,1.5600352441088892,-0.09090909090909091,0.09090909090909091,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8181818181818182,1.0,286_285_284_283_245_239_237_226_223_210_209_202,140_141_142_148_153_155_157_163_170_174_178_178,-2.0_1.30484808127752_-2.0_2.89096266216937_1.60581347621353_1.03776916942646_0.734723229257042_1.15293315579645_1.64333301558541_2.02421226245378_0.531860641429789_2.67389674747954,0.1411764705882353,0.3076923076923077,0,0,0
205,15,9,434,515,745,849,0.05,4,1.79593800862104,1.5524738529019475,-0.5,0.25,0.25,0.25,0.5,0.75,0.75,0.75,434_459_476_515,745_763_807_849,1.94987746234648_1.79593800862104_0.911606087738323_-2.0,0.04878048780487805,0.0380952380952381,0,0,0
206,9,13,337,459,290,415,0.05,4,0.6569892071886174,0.7679404591979725,-0.5,-0.5,-0.25,-0.25,0.0,0.25,0.5,0.5,337_367_411_459,290_336_369_415,0.659374199426422_1.11421537274922_0.654604214950813_0.643568049665435,0.032520325203252036,0.031746031746031744,0,0,0
207,9,13,724,622,253,305,0.00,4,1.503508707622925,1.4072442520146162,-0.5,-0.25,0.25,0.5,0.5,0.75,0.75,1.0,724_700_653_622,253_265_302_305,1.31770917056821_1.68930824467764_1.75299920550695_0.868960387305665,0.038834951456310676,0.07547169811320754,0,0,0
208,12,9,910,766,827,868,0.00,8,1.54813209226452,1.574965289896858,0.0,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,910_874_863_853_839_828_816_766,827_846_848_857_863_865_866_868,1.90045668213423_0.943076905646069_0.753487566007708_1.5878434456904_2.84371239867379_1.54813209226452_1.44804793886129_-2.0,0.05517241379310345,0.19047619047619047,0,0,0
209,12,9,1014,913,888,948,0.00,7,1.15337461379746,1.2726176983450186,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1014_996_985_983_979_962_913,888_930_931_933_935_946_948,2.09912771123606_0.703542756267082_1.21332847049493_1.46892640944543_1.09342075709999_1.05736008552662_-2.0,0.06862745098039216,0.11475409836065574,0,0,0
210,12,9,457,389,827,837,0.00,6,0.974462238097696,1.703768005961961,0.0,0.4,0.8,0.8,0.8,1.0,1.0,1.0,457_456_450_446_435_389,827_828_832_833_836_837,4.51916314824123_-2.0_0.818284536213595_0.974462238097696_1.36017136837541_0.846758738881874,0.08695652173913043,0.5454545454545454,0,0,0
211,12,9,155,223,647,700,0.00,5,1.5808936244070502,1.52386644280337,0.2,0.6,0.6,0.6,0.8,1.0,1.0,1.0,155_169_174_176_223,647_648_668_670_700,1.16281780574779_1.77086071665159_1.75207163004956_1.40971561876454_-2.0,0.07246376811594203,0.09259259259259259,0,0,0
212,12,9,733,864,776,879,0.01,5,1.54813209226452,1.275046811928818,-0.2,0.0,0.2,0.4,0.8,0.8,0.8,0.8,733_777_787_828_864,776_782_819_865_879,0.724291595422044_1.55271674809989_-2.0_1.54813209226452_-2.0,0.03787878787878788,0.04807692307692308,0,0,0
213,12,9,487,362,112,184,0.00,5,1.22281878119908,1.3111796817888377,-0.25,0.0,0.25,0.25,0.25,0.75,0.75,0.75,487_481_431_410_362,112_116_157_173_184,1.45820148873107_2.40988436718475_0.721717842100606_0.743275929728683_1.22281878119908,0.03968253968253968,0.0684931506849315,0,0,0
214,12,9,862,718,626,678,0.00,5,1.87729577812963,1.7062871293197004,-0.75,-0.5,-0.25,-0.25,0.25,0.5,0.75,0.75,862_815_805_766_718,626_647_651_676_678,1.87729577812963_-2.0_2.2803461388278_0.961219471001671_-2.0,0.034482758620689655,0.09433962264150944,0,0,0
215,12,9,81,173,791,843,0.04,4,0.896007266276317,0.9252376980419206,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,81_92_125_173,791_810_815_843,1.32410360804761_0.397971188296628_0.467910924505024_1.51096507131842,0.043010752688172046,0.07547169811320754,0,0,0
216,16,6,593,711,616,744,0.00,5,2.14858428496291,2.031029964812784,-0.6,-0.4,0.0,0.2,0.2,0.4,0.6,0.8,593_619_658_707_711,616_632_664_709_744,2.22630805777711_1.37163344008169_1.17147632291256_2.14858428496291_3.23714771832965,0.04201680672268908,0.03875968992248062,0,0,0
217,16,6,171,84,962,1071,0.00,5,1.0986432577053105,1.0539893689044473,-0.25,0.25,0.5,0.75,0.75,1.0,1.0,1.0,171_168_149_119_84,962_1012_1059_1070_1071,0.907378442833751_-2.0_0.633277300936388_1.38539365927078_1.28990807257687,0.056818181818181816,0.045454545454545456,0,0,0
218,16,6,278,119,658,724,0.00,5,1.05038951403843,1.2592690621557354,-0.5,-0.5,-0.25,0.0,0.25,0.25,0.5,0.75,278_231_210_169_119,658_661_690_717_724,1.71899062041334_1.05038951403843_0.748717175280182_1.91615462267072_0.862093378376005,0.03125,0.07462686567164178,0,0,0
219,16,6,359,430,518,587,0.02,4,0.7024643999916276,0.8540970096690108,-0.5,-0.25,-0.25,-0.25,0.0,0.5,0.5,0.5,359_373_421_430,518_557_581_587,0.460086460924538_0.787005929745994_0.617922870237261_1.55137277776825,0.05555555555555555,0.05714285714285714,0,0,0
220,1,2,173,255,548,651,0.01,5,0.984036081364805,1.1114879446092312,-0.6,-0.4,-0.2,0.0,0.0,0.4,0.6,0.6,173_194_219_234_255,548_567_610_613_651,-2.0_1.09367781543995_1.72648778234596_0.87439434728966_0.751391833361355,0.060240963855421686,0.04807692307692308,0,0,0
221,1,2,1914,2026,880,1009,0.01,5,1.32148937631021,1.3944327636388838,-0.4,0.2,0.4,0.4,0.6,0.8,1.0,1.0,1914_1939_1987_2003_2026,880_884_931_979_1009,-2.0_1.81851584234621_0.567372168267705_0.82446291027421_2.36738013366741,0.04424778761061947,0.038461538461538464,0,0,0
222,1,2,205,68,1101,1200,0.00,5,1.56689542768418,1.475324774519236,-0.5,-0.5,0.25,0.5,0.5,0.5,1.0,1.0,205_201_160_116_68,1101_1116_1144_1192_1200,2.32403781608357_-2.0_0.443470426625014_1.28521594868919_1.84857490667917,0.036231884057971016,0.05,0,0,0
223,1,2,533,415,845,961,0.00,5,1.54286496500433,2.173357076592126,-0.25,-0.25,0.0,0.5,0.5,0.75,0.75,0.75,533_522_474_464_415,845_889_911_954_961,4.78301498857624_1.30596615397644_0.824683387783605_1.77976377603222_-2.0,0.04201680672268908,0.042735042735042736,0,0,0
224,1,2,368,415,760,832,0.09,4,1.162351226396812,1.1776458043726188,-0.5,0.0,0.25,0.5,0.5,0.75,0.75,1.0,368_376_400_415,760_790_820_832,1.57610378896374_0.809776975733111_0.884645493668214_1.44005695912541,0.08333333333333333,0.0547945205479452,0,0,0
225,1,2,846,891,1116,1258,0.18,4,2.003467064863805,2.003467064863805,-0.75,-0.5,-0.25,0.0,0.25,0.25,0.5,0.75,846_849_870_891,1116_1165_1213_1258,-2.0_2.43578960719738_-2.0_1.57114452253023,0.08695652173913043,0.027972027972027972,0,0,0
226,1,2,1067,1143,1209,1257,0.19,4,1.5885732972217301,1.7428441088824473,-1.0,-0.75,-0.5,-0.25,-0.25,0.25,0.5,0.75,1067_1076_1122_1143,1209_1217_1231_1257,0.5599768991332_1.03915723585979_3.23425294195313_2.13798935858367,0.05194805194805195,0.08163265306122448,0,0,0
227,1,2,1274,1311,564,616,0.27,4,2.35561253110762,2.38547404632407,-0.5,-0.5,-0.25,-0.25,0.25,0.5,0.5,0.5,1274_1275_1297_1311,564_568_598_616,2.35561253110762_2.57015729705989_-2.0_2.2306523108047,0.10526315789473684,0.07547169811320754,0,0,0
228,1,2,2101,2164,87,166,0.10,4,2.30729072052156,1.9786310111884458,-0.25,0.25,0.5,0.75,0.75,1.0,1.0,1.0,2101_2125_2147_2164,87_114_135_166,2.31800004403571_0.413098251268543_2.88684435244212_2.29658139700741,0.0625,0.05,0,0,0
229,1,2,2202,2304,895,944,0.27,4,2.21255351589555,2.21255351589555,0.0,0.0,0.25,0.25,0.5,0.75,0.75,0.75,2202_2240_2276_2304,895_911_918_944,-2.0_-2.0_2.21255351589555_-2.0,0.038834951456310676,0.08,0,0,0
230,13,13,714,510,291,369,0.00,8,1.47052308092681,1.5079871467189727,-0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,714_665_651_646_610_568_527_510,291_307_314_320_323_350_368_369,2.4619437294408_1.47052308092681_0.976092863424575_-2.0_-2.0_1.64214084063664_0.989235219166039_-2.0,0.03902439024390244,0.10126582278481013,0,0,0
231,13,13,119,12,385,441,0.00,5,1.38626203153893,1.4016323711385876,-0.25,0.0,0.25,0.25,0.5,0.75,0.75,0.75,119_81_57_19_12,385_396_416_441_441,1.31943764299707_1.00024201506257_1.83376340641392_1.45308642008079_-2.0,0.046296296296296294,0.08771929824561403,0,0,0
232,13,13,600,510,183,249,0.00,5,1.942819622873495,1.94077535645956,-0.5,-0.5,-0.5,0.25,0.25,0.5,0.5,0.75,600_561_530_527_510,183_211_232_243_249,1.34381960192104_2.54181964382595_2.78037683833232_1.09708534175893_-2.0,0.054945054945054944,0.07462686567164178,0,0,0
233,4,10,803,916,318,452,0.00,6,1.17197302914589,1.3687547396590898,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,803_827_847_868_895_916,318_358_386_392_428_452,-2.0_1.85174889999764_0.759234425351165_2.18542669147978_0.875390652320974_1.17197302914589,0.05263157894736842,0.044444444444444446,0,0,0
234,4,10,707,560,194,268,0.00,6,1.005194805842462,1.207054725020254,-0.4,-0.2,0.0,0.4,0.4,0.8,0.8,0.8,707_678_670_652_610_560,194_199_246_254_264_268,0.699991954795075_1.35273452088508_0.961138852393164_2.39530978664069_0.783902476115754_1.04925075929176,0.04054054054054054,0.08,0,0,0
235,4,10,584,671,13,104,0.07,4,2.203697940911105,2.1118263931752375,-0.25,0.0,0.5,0.75,0.75,0.75,1.0,1.0,584_632_650_671,13_42_65_104,2.84902348608114_1.55949126592597_1.1908862047976_2.84790461589624,0.045454545454545456,0.043478260869565216,0,0,0
236,4,10,1023,1110,212,284,0.10,4,1.89958050394628,1.7127032391481007,-0.25,0.0,0.25,0.25,0.5,0.75,1.0,1.0,1023_1071_1102_1110,212_224_270_284,1.33310760227206_2.66503175569664_0.386620193003203_2.4660534056205,0.045454545454545456,0.0547945205479452,0,0,0
237,3,3,324,237,1066,1146,0.00,7,1.67915261466472,1.8440107393504357,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,324_306_284_282_276_269_237,1066_1070_1085_1086_1094_1140_1146,0.613153864654552_1.37704693284257_2.79420411026738_2.22898732000672_0.354459876123769_3.86107045689334_1.67915261466472,0.07954545454545454,0.08641975308641975,0,0,0
238,3,3,1182,1085,1034,1177,0.00,6,1.1154407424326647,1.154251338295359,-0.4,-0.2,0.2,0.4,0.6,0.6,0.8,1.0,1182_1167_1157_1136_1112_1085,1034_1076_1125_1167_1172_1177,0.94137507951339_1.46564698331016_1.50111000015759_1.26301694789012_0.967864536975209_0.786494481925684,0.061224489795918366,0.041666666666666664,0,0,0
239,3,3,1439,1264,126,165,0.00,6,1.66621202284527,2.028278089424786,-0.6,-0.4,0.0,0.0,0.2,0.4,0.8,0.8,1439_1417_1382_1341_1291_1264,126_128_144_150_164_165,-2.0_1.66621202284527_1.48979289036999_1.62670061062284_3.67381026604413_1.6848746572417,0.03409090909090909,0.15,0,0,0
240,3,3,347,214,693,816,0.00,5,1.76192690017225,1.8440424680664567,-0.75,-0.5,-0.25,0.0,0.25,0.5,0.75,0.75,347_320_277_259_214,693_741_788_799_816,1.59876611378631_-2.0_-2.0_2.17143439024081_1.76192690017225,0.03731343283582089,0.04032258064516129,0,0,0
241,3,3,83,120,992,1105,0.15,4,1.85459253049747,1.8668487774317224,0.0,0.25,0.5,0.75,1.0,1.0,1.0,1.0,83_95_111_120,992_1034_1060_1105,2.72129301947498_1.03691702925697_1.97030125116079_1.73888380983415,0.10526315789473684,0.03508771929824561,0,0,0
242,3,3,1113,1183,550,597,0.20,4,1.33728361284421,1.5612086986998257,-0.25,0.0,0.25,0.5,0.75,0.75,0.75,1.0,1113_1131_1150_1183,550_573_581_597,0.822393453928217_2.52394902932705_-2.0_1.33728361284421,0.056338028169014086,0.08333333333333333,0,0,0
243,3,3,1223,1302,735,778,0.03,4,1.448502757038798,1.448502757038798,-0.75,-0.5,-0.5,-0.5,0.0,0.25,0.25,0.25,1223_1273_1301_1302,735_745_770_778,0.487835602769736_-2.0_-2.0_2.40916991130786,0.05,0.09090909090909091,0,0,0
244,4,7,546,356,896,990,0.00,9,1.209573664574165,1.2807022476108143,-0.125,0.375,0.375,0.375,0.5,0.75,0.75,0.75,546_518_509_493_467_458_431_406_356,896_924_926_928_931_957_964_975_990,0.873660576915268_0.602701956562107_1.29996034767838_2.56747013904779_1.12131028170056_1.57598154971691_0.906696081817729_1.29783704744777_-2.0,0.04712041884816754,0.09473684210526316,0,0,0
245,4,7,315,431,898,964,0.00,8,1.14166079664897,1.4402625541477194,0.375,0.625,0.75,1.0,1.0,1.0,1.0,1.0,315_336_343_353_377_388_410_431,898_902_906_910_916_918_920_964,3.69207595191462_1.37402296777752_1.1080781766578_1.06825962530114_1.49319644744597_0.704527765626835_1.17524341664014_0.906696081817729,0.06837606837606838,0.11940298507462686,0,0,0
246,4,7,1352,1239,802,821,0.00,8,1.06562754980057,0.9747337054602853,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1352_1350_1345_1310_1304_1285_1284_1239,802_804_806_808_809_811_812_821,1.51426436526823_0.88015958827142_0.451440881877768_1.21772101284193_1.06562754980057_1.12866166934517_0.565260870816908_-2.0,0.07017543859649122,0.4,0,0,0
247,4,7,541,644,896,1019,0.00,7,1.191128190013485,1.3210673914126654,-0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,541_549_557_568_582_624_644,896_926_936_943_945_972_1019,0.639965719957932_1.18297841433551_-2.0_1.19927796569146_1.53816731087514_1.0685913180278_2.29742361958815,0.0673076923076923,0.056451612903225805,0,0,0
248,4,7,130,173,821,905,0.01,6,0.9674155960892441,1.0484448287457604,-0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,130_131_143_164_165_173,821_827_835_841_887_905,1.85893813803639_1.10639841469617_-2.0_0.400009984768163_0.828432777482318_-2.0,0.13636363636363635,0.07058823529411765,0,0,0
249,4,7,1222,1338,127,264,0.00,6,1.83160423782875,2.076118641950786,-0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1222_1245_1260_1307_1319_1338,127_164_169_178_222_264,1.50128139934705_1.83160423782875_2.75078327225734_1.81762084758051_2.47930345274028_-2.0,0.05128205128205128,0.043478260869565216,0,0,0
250,4,7,799,668,63,164,0.00,5,1.5179518053652101,1.3177555299274242,0.0,0.25,0.5,0.75,0.75,0.75,1.0,1.0,799_761_747_705_668,63_89_119_163_164,1.67584447398343_1.7010652040962_0.534053304883077_1.36005913674699_-2.0,0.03787878787878788,0.049019607843137254,0,0,0
251,4,7,850,734,1119,1166,0.00,5,1.524952153835165,1.470546593410551,-0.25,-0.25,0.0,0.5,0.75,0.75,0.75,0.75,850_834_820_780_734,1119_1135_1149_1154_1166,1.44258019777189_0.738151453117774_2.0941306128541_1.60732410989844_-2.0,0.042735042735042736,0.10416666666666667,0,0,0
252,4,7,970,831,743,835,0.00,5,1.73494173118286,1.4165056064794304,-0.5,0.0,0.5,0.5,0.5,0.5,1.0,1.0,970_950_910_881_831,743_762_799_833_835,1.79260446576965_0.314215477420582_2.07450474921429_1.73494173118286_1.16626160880977,0.03571428571428571,0.053763440860215055,0,0,0
253,4,7,1515,1371,222,305,0.00,5,0.681213212985306,1.0155082091225138,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1515_1480_1435_1420_1371,222_252_276_287_305,1.7099693075066_0.655342106875636_0.681213212985306_-2.0_-2.0,0.034482758620689655,0.05952380952380952,0,0,0
254,4,7,223,290,199,250,0.07,4,1.5529853876907551,1.8552637735068802,-0.25,0.0,0.25,0.25,0.75,0.75,0.75,0.75,223_250_263_290,199_204_248_250,3.21567851437368_1.09940580427233_1.77524704123192_1.33072373414959,0.058823529411764705,0.07692307692307693,0,0,0
255,4,7,831,911,578,644,0.05,4,0.949249779998456,0.9537992450737933,-0.5,-0.25,0.0,0.25,0.25,0.5,0.5,0.75,831_860_871_911,578_579_626_644,-2.0_0.385006350380164_0.949249779998456_1.52714160484276,0.04938271604938271,0.05970149253731343,0,0,0
256,8,5,176,377,444,679,0.00,44,0.944380351649342,0.9962500574375696,0.6590909090909091,0.9090909090909091,0.9318181818181818,0.9545454545454546,0.9772727272727273,0.9772727272727273,1.0,1.0,176_179_199_202_203_205_207_213_224_226_227_228_229_235_242_243_246_249_251_252_254_260_263_267_268_271_276_278_282_284_289_290_294_297_302_303_350_360_363_366_368_371_372_377,444_459_486_488_492_493_495_496_519_520_522_523_524_526_528_529_530_532_533_534_536_542_543_545_547_550_554_555_558_559_593_594_595_596_597_598_645_658_667_670_671_672_676_679,1.51164440961365_0.435891527116559_0.914900928502789_0.909285105121437_0.883391456183725_1.11462485265731_0.775663863284334_0.672264240345165_0.853683911338624_1.7544803182125_0.575595325015162_0.777585429827989_0.86202708871052_0.760541175480036_-2.0_0.954800491866846_0.843648311529896_1.08383724551331_1.40536831671177_0.802815914756434_0.94894089173442_0.958857216730094_0.910730403720473_1.07773823410107_0.853023956224006_1.22411582157292_1.00967885786616_0.962654213874315_0.943792584020532_1.30117550391093_0.593786019175933_0.944380351649342_1.19566165133638_1.1438400977763_0.983131462891782_0.826373381675685_2.72901844074328_0.961420021011925_0.751373388529655_1.03231806486577_0.96432892383102_0.659319650735468_0.506114729548158_1.46492869050181,0.21782178217821782,0.1864406779661017,0,0,0
